45916438;16317329
35149403;12919587
59876947;21476682
39200052;14792777
95923522;33170872
66192678;24216930
50182882;18011227
56693117;21443182
15419353;7274446
81318694;29980918
89895537;31733515
05830123;3791067
16270784;7461050
39296683;15574775
74203995;26326971
01576828;1773632
07227700;4434537
26655112;10804833
37645292;14215435
59059460;20964093
51227900;17411377
78901839;27155193
24453284;12360823
85991042;32005865
37435183;13682314
49490115;18054874
52367092;18130860
89822106;31166518
80036080;28205543
66854075;23395163
72540398;26636280
50397987;18353405
99149951;35524049
21377822;8744077
05392546;3993795
04633905;3446877
23012660;9578850
85302815;30558291
20383070;8106397
76420233;27912273
59269344;22484603
94808516;32412206
11872443;5022708
56813406;21134084
35109995;14086686
89333921;35215839
04280188;4651567
28169534;13409572
21403365;8627060
27637539;11970603
80937426;28529589
76209805;27587518
42346644;15847250
70896342;24974600
08266804;4804940
87829541;30003667
12741036;5852785
34384671;12604907
51485516;18397911
50306282;18369556
48996998;19136988
14294660;6981136
20868207;8260017
43522847;16340895
61560708;22265981
17821389;8372822
05284615;3855285
30615006;11704474
19062275;9304055
30017226;11178207
97107130;34463052
47902035;18711316
32990669;12655188
92991253;33514966
19387464;8620220
46065652;17441032
84875655;31877409
85092790;30791216
66862933;26090856
38789341;15597536
64439539;23504953
37546732;14912072
74719992;26976643
70484764;24929444
49615858;19490936
85315353;29433634
83527209;29887264
99467219;35405969
07644237;5096779
97944337;34868599
24678574;10130433
02960618;2948997
69179366;25812039
84325522;29977970
96361805;34059405
76475723;27894573
34487061;13352216
01556985;2044244
75739146;28864805
45672701;16091685
53359901;18273862
53347689;18162026
30130984;10592906
23418821;9305635
15171495;7259574
86210664;35568197
82833564;27515984
51013557;17125050
43396077;15141349
48195471;17631533
51729636;17545600
01756955;1881800
29442432;12617072
06083233;4271739
16100509;7566526
46519329;17706116
70509165;23191103
85202757;28456211
67463944;23159625
08661792;4994515
14249558;6360270
75442618;25344259
96182619;31954481
77384299;26383600
12107554;5074901
42322841;14803878
41899987;14532698
84733224;28204731
09147479;5244775
92739466;34401592
77706134;28584116
15835593;7457593
22258427;9203020
68942960;28281694
44857735;18320131
59495003;23054909
00521005;1329964
07091123;4813241
31804736;12599687
13069876;5739071
96595814;38084151
83394781;28141370
58054599;20421813
22717516;8617601
76499199;26111457
40728020;13612981
32972221;11963388
18241295;8128506
36198243;13193165
25817698;10368677
72846420;24240313
59357824;21347742
27596094;10714699
16311316;7300632
13105267;5617628
26680714;10526081
07069999;4430003
34812882;12905217
75538181;28497597
15909864;7496715
96137614;33605894
09467878;6367046
87889479;29771825
47603167;17019319
79511726;27454069
92248474;30168200
30200772;10303140
41789239;15275321
40378588;14662676
07387959;5189054
90057500;31418835
64239944;23471232
69429347;24045102
77956236;26621783
10566392;4410323
58309940;20501635
08975966;5301659
81235336;26528329
96645500;31771269
50047850;16676188
56713366;19730856
02738733;2340813
94758921;31197673
90723334;29565376
50885916;17068554
19205868;8547800
71525506;23570263
63685607;22118620
90545267;31313391
16298941;7920965
35834954;14151957
94969444;33405832
72332575;25731148
51627181;18768662
87213768;31519171
76877770;28083206
42977016;16545149
22281832;8278572
06266644;4322995
01906607;2155043
37208350;14570848
15394685;7145044
03747918;2822996
60732342;21373309
72748377;26045377
16534340;7158519
82158024;27245858
96460960;31855034
44573441;15597738
03651834;2846592
90022968;29252342
19609341;8762044
40519817;13844979
75628816;25801877
03440426;2629619
61085436;20343109
76905325;26639067
02216172;2095483
21195226;7778366
73183707;24723565
47478497;17041083
27814157;10836384
55211808;19433508
93771763;32885385
95991994;33991992
07735908;4923780
53208060;19513189
42577164;16034297
84288896;29154108
87428413;29400205
86522067;29255266
18855709;10951979
51203924;19104375
71314934;26803497
40115560;13509049
14870977;6431217
63983493;21728421
90563199;31395794
71974808;25468856
62402296;22149827
37750622;15124204
20919600;8320135
68601014;25629260
97116347;36605456
61870942;22234212
16123614;7695313
91816727;33425357
90172449;30645746
98256325;32710632
82088664;27291862
85955131;30922567
85872952;28815557
72972870;24170296
57144306;20209561
84721821;28006190
44382380;16442742
52207010;18375141
97739441;35217883
72421009;27502542
11118840;5564145
02479923;3832655
26519677;12021698
68987678;25933077
75127117;27237258
40576057;14665331
75831277;27401660
28024798;12091876
83919539;29871727
33600876;12993249
10384399;5083345
09232556;5905967
98890995;35246814
41429445;15271036
79133424;28680669
44679048;15721035
49543786;18164620
94897850;31311373
13761044;5797502
07985877;4809705
30112630;10568660
81946096;27098722
78293581;26521192
06816459;4223220
39629588;14805478
48639743;17573640
90828290;29439863
56831727;21177949
90637607;33025547
19670064;9781310
09430424;6151717
35354728;13924565
66645130;24666884
96440293;36255135
43026386;15572258
94410833;30998278
83099599;27264130
31563678;11288297
97797985;32749941
08208246;4799865
86008981;30023886
98999329;37042766
93678890;30624638
78603483;26975120
25144382;9541865
06271496;4223460
22512714;8356959
54345973;18833728
18998222;8550247
80883204;26433210
24150629;9389560
26148159;10186641
94369851;30930235
39189758;14876433
73253022;24728521
94702993;32833040
45154669;17974975
20637049;9120754
85876129;30464357
18261270;8823812
28518345;12088360
32633815;12218126
22956913;8832017
92213484;30033313
38773912;14332680
78384480;27059515
73413471;24549033
40491527;14513567
41285007;15356339
79784981;29700976
81496263;28571896
88292119;32062258
02052487;2292480
58618260;22143122
76528799;27943167
79303838;29224812
30454781;11453459
49767763;19571827
94768437;33425321
28590347;12422538
84323316;30140863
93662323;33079021
74143541;27287586
85008155;30150683
00209441;1144496
81905328;28898348
49514610;19262543
30860071;11673153
87306572;31741833
46363755;18062123
96949790;34502468
22190095;8993705
09656440;5987422
96397468;35719724
29386975;11621969
55599696;19300079
66108845;22535732
23959607;9193921
04618253;3207519
09893626;5724415
47243428;17081905
52308822;17870151
66016352;22530876
44009313;15469974
01676830;1903208
89932841;30628188
86354991;30050020
52179409;18876954
97632703;34340174
84991293;30094429
55438469;20678716
44520964;16953842
35843554;14297699
93314537;32809300
07206772;4864831
11908265;5478939
28242086;13700200
79498908;32559628
15132138;7170392
69007059;27415667
15068700;6639030
59598383;21208816
64651436;21872206
59393601;22491483
44067291;16539279
29619603;12996297
84287331;29895018
06191070;4433394
22456206;9335210
00865546;1607838
71660054;23619584
73537662;27364479
56762717;21747611
34828812;13753941
30003732;11493618
00997250;1608143
77152044;28343044
72813781;29298814
88646528;34730543
04278019;3185419
23554060;8942054
47286927;17083280
27825827;11030484
91835657;31280447
88426514;33078286
91847024;33213390
90833100;31567695
05351189;3952228
89492421;32700387
99016558;35267948
07779205;5099774
45236779;17361683
32538337;12381274
17184174;8279119
54430769;18910307
28851630;11244583
97743277;32791180
39146792;14655340
88585219;30016142
16277715;7041744
39404355;15122172
83627786;27900543
39620517;14888644
69366985;24117911
63121067;21521640
53822987;18449502
51450778;18483877
41565739;15430999
38550000;15671318
96234639;34117095
27320591;11600528
19311712;9829576
97302815;33484285
57465528;20085646
98982297;32977389
38268819;14324635
04832672;3297330
84968177;28433836
87621495;29487728
80405180;26064435
38261177;14631173
37624124;17026459
77687498;28746868
65622170;25334216
94101008;34284381
09578659;6082555
19631796;9296185
81296908;28460833
88995045;32744307
95189212;31354378
47012503;16765094
67826676;24938683
01063698;1674614
08367944;5353009
47893986;18955636
90835214;30794480
80402526;28380951
17194331;8062128
76596219;28170393
80768867;29808349
81530726;28592589
62146322;23447210
63886364;23344021
47253705;18201358
65106436;23235201
81310420;32013137
42873565;15942710
73909767;25617855
02114275;2063313
20790679;7884465
25375150;9674440
78985900;27355857
17852805;7674507
57655825;20528861
83963754;27738864
20733974;7788374
43256416;15348048
40204263;13461846
42725467;15055172
88599207;30530913
20410207;7590288
69814555;24616189
95391980;31740008
53996027;18543593
62751702;21182312
52356787;17950492
94791335;32237599
74058412;27122242
70301506;25012518
94209077;32962379
26987347;11367046
30308866;11583393
64955866;23693118
10130076;4939404
73494310;26326105
66300241;24611813
69633050;24251659
78855281;27089906
49572971;18044482
63814881;21575664
74737989;25276398
45169746;15964353
21284467;7851057
27491534;11164920
09666166;6137950
85986948;29102196
20803400;7565044
65181406;22711763
14946166;6384206
90504822;29564781
56303523;19611619
79543596;29036275
67289290;24599774
31889929;12318882
30999142;11876382
89490021;34527538
05552408;6062187
55494646;20673654
36746895;13596600
86815943;29146835
58078180;20418620
91665001;29854094
37568896;13932423
51194643;17317030
49387513;17851972
60616244;20165654
10005226;4141142
62588778;21603382
82550314;27060756
29237801;11705583
84867312;28444114
91379933;29504068
39524100;14754961
84260167;28271872
79887621;27589337
58327634;20387544
91390607;29713662
50761922;16982215
53908353;18413404
96531599;31973020
57741596;20502593
36596282;14322637
44098480;16226945
01998716;2001377
80442417;29761082
07820356;5021621
89335143;32680471
16867608;8687695
61690311;21367436
28452967;11115408
77642213;29370808
21635963;9055574
69314266;25994923
60857088;21847827
12127961;5604155
41216919;15365582
55372816;21781584
37213986;13919579
12369223;5290757
41328860;14227975
15721461;7111701
58204322;22437742
02944170;2741194
17277387;8110599
05479796;3609273
70987202;23414791
51990621;17605134
52665005;17945358
77087062;26375321
79688445;27545399
18830031;8122522
28394347;11310474
38311382;14391116
17511106;7812060
10039420;4197770
22406680;8816165
26434150;13217426
35392448;14333790
50998307;18538842
53235237;19868798
15451424;6633473
29957240;13153310
54608638;22504860
38598796;14650248
14861140;6823510
75909495;25538066
37330786;13882429
99220184;33355598
70641021;23386450
73491433;25694507
33009003;12886680
90494717;30927163
23966920;9913948
96666521;32060431
39790131;14965722
39257404;14920854
62737976;21067187
07977647;4942033
88394412;29803111
47381987;16981435
27079714;10691603
34981546;12908190
30814908;10662138
02748198;2553071
58483288;20918929
18109831;7911197
46642098;20387282
68626629;25659852
09977072;6604125
00681583;1713789
91468838;31769937
64716601;24038191
37180094;15395981
21000021;8263978
91162239;36298216
88898668;30737898
95480750;31748816
39914539;15118297
65987028;22669899
26373478;10302880
68764174;25612962
69799971;26050907
50835308;18437785
52317250;19150890
95018512;33513844
80269976;28172918
89594980;30401819
83110141;27576781
88266915;29671500
62031793;20790789
56165978;19581223
12752170;5399623
51374254;17424673
11417017;4951833
97052271;32010862
81814929;27412595
20909695;8466085
65950031;24251386
77687815;30732115
92649753;36978505
43887845;15435295
31169991;11103080
55934215;19480515
57179303;20171201
34018987;12720329
65761959;22492226
38508329;14383140
07954477;4715983
01562359;1899924
31681326;11520193
02218312;2111145
50051694;17681551
88559130;32135194
67277711;25107183
65306452;23838275
89063277;32577715
23329343;9663398
92165710;32327293
38134664;15282307
87897464;31862038
51250847;18670847
77312451;28128644
50195213;16594729
36678757;13773614
72710286;24152560
52880738;17906459
22529295;10259788
20506932;8778758
36028241;13758035
58814822;23636775
79673157;29732686
60255289;21599280
67018116;25023906
24645338;10030399
04529007;3518866
58559578;22428316
14898562;6993470
67176784;25007540
73452835;26291022
59833610;25196635
06541444;4934710
98250612;32950727
53608542;18372926
03276515;2576624
59899399;21592597
94627735;31174559
74627123;24966119
72240932;24009211
00451856;1398310
27485404;11390090
10648547;4619758
89291244;30244396
06343317;4217329
39806932;14960348
36097017;13195095
87222761;31569855
84274730;29905950
00503735;1403220
30810731;11830161
79580711;30329557
73016086;25942490
59615341;22840857
09514357;5988999
46313867;17806708
04361150;3428841
55440524;20543035
57338000;21826370
66106944;24032686
92746947;32508625
63278285;22772853
34976297;13807725
30459100;11656254
21468248;8654745
22914789;9357440
78914408;29109071
52617055;19201459
50898483;18341841
93660475;33628960
51792660;17603898
82678089;27291872
08401962;4869276
90397875;29755893
57475543;23019396
41713701;15955561
71407207;26832344
35041933;12824978
95079518;31666008
88339484;30966773
74105074;28760691
84809043;29293015
40823170;14138197
62520753;20974190
80991367;26822131
34691608;12470476
82832701;27790355
00108544;1047887
37614242;14222185
52834940;18199867
24689488;9635553
63601261;23178551
59957031;23024186
41104320;15176701
40794484;15116996
53191800;19636001
61517182;22268605
38894069;15834178
52149404;19038859
29604382;12127819
53400058;20792182
57579037;21804934
87242716;31639153
82923205;28074386
61842815;20740042
87320958;29496798
35200836;13282268
15245053;7287016
71929189;24536615
34391919;13527658
93594708;33053410
22736038;9470187
58212924;22153199
11370871;5247452
91154085;31856378
17853983;8873579
18416484;8214448
35517204;13150984
09683970;5902511
16833157;7731967
29278573;11898865
58497291;20778980
94560427;30980767
06589298;4259554
46505329;16667719
10504967;4383171
69079960;24319077
40406076;14214699
91071175;29652157
44733424;16785198
00619806;1441323
41475548;14366289
01739468;1881720
47074996;17030868
44442900;15934026
74986223;25488495
28833742;11526800
57962997;20609111
91470877;29863705
25741823;9816811
69768236;24581770
10983154;4663783
56294369;20358742
49027543;18868180
05005642;3674168
96660205;31795687
68920080;24005494
94674103;31725988
82222991;29268422
57572726;21738580
59262452;22605524
74834086;29219642
98152187;32719357
28405369;11192004
22278830;8268610
12414039;5436072
59731943;21524712
68194318;23628940
88275901;29946005
92804080;31239761
36110915;14424862
45955369;17678278
71477314;25277037
32221691;12532436
26291344;12187995
77891164;28367343
53285779;18294709
41658472;14563194
24023367;9276269
87201547;30038011
78158611;27450979
77397864;30590456
81810378;28937795
24102580;9921920
27524639;11638939
81243159;28659082
79522013;29507529
43934385;16702692
13949248;6498869
97974527;35126953
81519778;28930680
82698746;29462781
52313582;17862771
13831388;6632368
45239224;17327278
16610410;8177958
37020318;14924893
64804548;23729382
24563832;10414548
90077811;31330165
78828031;28981508
57569670;22036074
58001753;21964407
08275708;5247725
21493528;8789082
66733912;24702771
95008305;31707396
25346645;10820950
86034874;29687817
10617165;4385033
40307316;14379721
93372617;32869498
86682267;31287261
82318725;31274550
23761644;9212647
10037866;4194174
23381493;9101271
37059022;13851770
84696185;28062771
14678737;6493163
35565226;13119231
35261276;13967866
36862097;14914909
19552613;9532945
52593612;19282952
72510022;26088729
10659661;4823816
63694118;23139997
77775383;28664183
72067105;25724719
89018574;32762933
25500151;9768801
27405011;11053067
43919345;15480080
29307495;11513711
61920771;24710232
95728492;33942502
39706618;16207412
36394725;15261680
98995782;34699340
05837132;4104140
99400764;35664882
25255573;10735100
41118112;15158123
36611875;14675702
61443072;23741804
83785090;32642235
24047137;9523686
78612633;26806560
09559377;5670888
42546688;14601386
46998248;16821936
13943564;6099564
24927610;9524518
66556776;23106843
10388310;4304705
96955937;32171410
35336022;12907670
57167394;20260789
86834688;29286267
58403147;20454612
93861472;30821845
38666941;14419628
64668733;22415301
58080939;20439082
02880507;2392520
57746094;20558615
45626960;16123060
99019259;35412118
50442278;20205888
09439759;6322613
18925690;8510526
34631655;12709827
27480400;10740003
95494096;31617458
14651478;6315524
37036164;13588852
82043829;29990493
94633450;31652575
69600168;24329416
44697059;15707701
91663168;29921808
91137336;29673237
71283141;23489370
78762735;28042460
70978459;23409712
63448549;21531236
58569671;20645728
86007331;29034649
50308294;17272370
13767284;6602398
67606017;25175870
67314545;24901900
88477218;32389713
23526749;9802145
53107968;19748088
06075137;4166665
12199362;6185940
20784596;7663183
84410894;33663719
06732370;4930187
63335766;21884726
99810256;33285872
32816827;11555987
81797287;27067349
97650136;32605032
27290281;10722696
82790136;27353323
04750335;3369682
22283675;8618920
10575018;4434238
23475819;9179208
04080639;2964903
17345823;7596930
57956345;20685174
71321303;23471625
09016704;5162883
41687457;14484798
53524478;18421469
87654777;30252344
48012856;17416895
64484852;22090790
47999324;17283369
95075490;34364941
04984099;3403860
56024114;19638640
26759909;10622286
56011215;19552500
33384487;12417008
09549256;6115614
88360718;32557464
11135566;4990539
60565796;23405738
06793689;4184438
33028040;11935232
15927745;6950412
45180874;15979084
12348049;5230551
07268347;4520111
46031809;16340015
75614772;27450541
72772209;26044980
95314950;33758786
45483703;17407780
10219195;4724286
37644958;15161616
74655857;27115610
38463189;15388543
71749896;25379941
09365672;5763660
49487039;19481304
81688311;28642054
13390040;6420580
26330097;11003526
80760133;28465619
08640883;5512869
08883591;5906886
42530977;15986292
08670893;5460046
75031722;27190651
19282413;9183784
01745930;2192907
81218691;28729314
50771685;17927227
55800128;19715977
20061137;7529220
81319724;27815252
08452664;5770576
17736793;7741464
13819030;6603885
06879728;4750729
22577775;9665907
13527153;6524913
92748698;32535656
04252336;3432399
80313232;28325411
31058112;11751536
80348146;28976813
90924000;29571804
65633349;25439532
71195375;24583398
13583178;5880935
56458654;19799199
45278797;15905913
01414620;1980812
54773005;19018198
09067768;5196315
15772783;7192582
87832415;31977604
03956263;3433532
54033024;20056519
32833294;11889960
33358934;11925346
22740889;8791206
55743708;19656110
75557022;25576780
02886178;2549081
04567551;3198562
91913189;31279039
13142349;6122810
45015584;17096705
38337051;15446562
55031729;20579686
35214359;13903072
44374080;16853662
63141538;21743376
47285084;20646674
40993003;15202058
45837148;17540623
20082746;7882164
48911278;20658854
86537715;32381660
66265731;22962667
02671994;2296521
08428968;4955807
19739858;8850418
94309209;30860464
11365774;5008663
79952232;31528596
47512616;20354948
30105990;10471515
06286449;5144977
76012891;29486232
99497111;35777836
42881968;16162241
73802193;26336240
27906549;12136508
31819528;11395415
01306816;1701170
43268039;15288958
48075401;17858365
02134527;2136745
64563352;24000078
79804460;29625389
95354121;35528117
37740763;14968553
62637153;24240606
42681750;16887072
36863669;13415828
49975334;18388012
62089351;21133175
66374202;22672298
75779599;25764566
61556766;20457404
28535246;11358043
83552845;30164690
71261729;25379362
27365197;11678362
12337506;5679757
86315605;30293200
77017051;26001009
06310758;4143403
45480476;16094759
14338045;6194904
59460650;21223471
47805874;18961812
87967188;31866740
62655722;22945830
57822689;21779735
86785691;31203316
43692964;16460743
98127484;35113513
78483487;29010450
72533986;25146575
75514378;27509417
93172461;31631357
73066495;24396223
61913262;21074065
44063518;15638691
96779005;34129783
60386938;21738013
64655302;23576340
79641999;29615288
26313246;11209544
88180349;32206495
24498926;9993781
11379743;5246280
55870078;21102932
25424809;9761762
29483093;11876323
75365087;26832020
13468503;6233701
89943673;32898542
02190532;2247490
59262933;22695659
71449613;25338321
08551932;5529607
87985386;31992290
22405668;9131346
06001874;4094527
55649620;20758169
71217744;25743072
82215965;28460310
35104687;12653856
20711697;7824469
87430408;29568229
65423270;22296192
32654078;11729577
59798589;21609874
00907361;1476352
70464140;23193847
33444774;12094175
28904639;11540500
56895625;19952109
25873638;10145747
25051049;9608576
78126703;28276992
92631527;32126619
51787494;17527858
14628578;6310270
80105202;26249777
66077793;22688480
31276469;11112323
25713914;10225932
24430254;9421440
67356117;23558589
91323326;29779766
44671781;15778167
13051166;8162390
88751395;34925027
99517255;33481807
44559188;15975580
96874214;34440805
12128400;5105053
95686922;31807609
03595038;2657918
08538971;5272172
18167552;7965954
06983058;4380337
68519828;23846791
14433166;6250739
51215508;17395805
55759507;19385886
83696321;27814290
90889647;31406223
84767113;32460239
72542160;26452062
38235416;15949535
36674943;14598606
19935489;9728367
07765621;5145887
44868972;17632110
98232380;34720444
54283611;19978880
26028816;11094483
37591898;15090429
48231679;18843850
87670458;31714031
40004480;14678189
96924584;34473367
93212915;32772467
13876523;6494518
51445377;19163588
08544618;5510341
69861028;30246425
20896436;7616887
05156421;3452879
57830101;20740447
59305080;21240486
81871917;26777421
80396005;26639754
47962300;17219693
96784630;32141688
20078833;7199763
15265903;7579177
94795667;33254748
67201974;25140915
57309629;21780793
73589259;26413868
49485131;19500296
08898764;5876448
09608426;6118535
67768328;25377724
02905655;2580648
85137146;30550495
39893435;15065510
64254901;21751947
78579907;28302335
89888846;32892205
89774786;33627739
89121689;33712639
79044858;30374873
05437881;4199897
74910198;29441496
58560048;22508233
38368638;14849602
42986095;15068616
48099665;17335005
63275386;21374698
46356051;16542761
05030153;3414556
26055526;11431889
85478498;30946446
78927475;29264691
14417688;8810232
79021542;27378303
87280348;30153862
95188433;33653987
33341270;13078427
74258895;26965380
78909302;29243356
87055506;33727382
49946202;20323766
32467052;13489857
88347599;31910372
43790022;15067490
57444118;22278905
