89960063;2844731
17769529;2769918
26235426;2707645
99001189;2675659
23457094;2673918
42878323;2971884
09625694;2831176
85948553;2763781
94004119;2709760
46755917;2837014
57401722;3206086
60729671;3056323
05491379;2831661
31202186;2759117
26099954;2718437
87722315;2677680
63900218;2773131
69191737;2726290
17996107;2620733
30341673;2698266
06648119;2760002
35280861;2870418
38305211;2908160
04258412;2809001
45546153;2684758
50071755;3071489
31885998;2972524
96418983;2848101
60761296;2972309
31720748;2692151
35729422;2658204
86703957;3069777
12477400;3020341
17902590;2935247
15563864;3030034
02835346;2735133
96632066;2686465
38017499;2678815
43523615;2711384
09268668;2680177
78742700;2859061
40760181;2718961
47473173;3108559
26199072;3059107
16268501;2943839
02339829;2936370
14842205;2905256
64434586;2723156
55704444;2703873
69928316;2810671
32160992;2799424
59687177;2853135
40385771;2917846
17814234;2869548
92279408;2991561
79227300;3330991
40998211;2971442
44940446;3069727
13428188;2801697
90210155;2747088
99965090;2716960
46522855;2688821
69384334;2876507
23587828;3252143
21686373;3574210
45428722;3513566
54372209;3481090
52387828;3355720
04551423;3514320
13820643;3071321
39087276;3123549
39070519;3444483
25027160;3289203
24531484;3390062
07695615;3063695
85796616;3096984
04232981;3437066
12557027;3243049
68328225;3470556
73476441;3074146
99638984;2957089
66774625;3766320
12012503;3570531
60359100;3840735
16778177;3566234
87363054;3755436
20155774;3322749
15072318;3376695
19522406;3189146
96830605;3113517
70426771;3437370
70298968;3594718
95900634;3821793
77366448;3568154
82820817;2972740
40608761;3646436
87697526;2829918
91313634;2989387
93109581;3191559
09763183;2969638
15878764;3506432
98122472;3469910
46184963;3506214
14444553;3251497
84743972;3049800
94148550;4076009
85612458;5096403
93060057;4183695
57156091;3734707
10975527;3800695
38680373;3358514
66639586;3417937
05433393;3072004
56128155;2953454
53659470;3288360
17161256;3269055
37156861;3354409
48082719;3097455
69018453;2940392
60641118;3194319
93115141;3269105
33148368;3199112
98964203;3226740
08929752;2950536
69665986;3310165
90418078;3404202
07585613;3249749
87027022;3400816
53354015;3049888
83973312;3124349
88538542;3521354
48807338;3261824
13335944;3401872
35030191;3066979
83586158;3104792
65001132;3394650
70479662;3228938
34148863;3369884
12605222;3052565
12338295;2934104
97265029;3960814
36598764;3640604
22206916;4244702
63456061;8346814
17040468;3865203
32555376;4284978
92772625;3810928
91949260;3807865
67872666;3942832
56883128;3869894
76194147;3378837
99783642;3786502
57130724;3228651
66062632;3035685
15699984;3158271
62722527;2821172
89793977;2774560
76896612;2797564
60084192;3021982
23714397;3027113
45181498;2982005
82923983;2769842
04499464;2703450
51375946;2838725
65199167;3016896
88688180;3096343
26940988;2838071
55711935;2757200
01243268;2997410
84876344;2943545
06988901;2829744
94484335;2960781
69391385;2682157
65157921;2641436
16090636;2605380
62574055;2645686
86565561;2625822
39849082;2824631
40580722;2585890
64422331;2947995
53413048;2816599
01793264;2748196
92931840;2733481
24398333;2944197
74613146;2695480
90837515;2661699
78934490;2625647
45198697;2592152
94217471;2584507
71423200;2744732
09315147;2993329
48255122;2815111
79681017;2790806
66256011;2782523
69809517;2692048
07593295;2894577
99093078;2652586
95834120;2852811
07187999;2848352
69390011;2766238
07817855;3016900
52923784;3798248
45916438;3568902
35149403;3591365
59876947;3598197
39200052;2986520
95923522;3059630
66192678;2896170
50182882;2806705
56693117;2916949
15419353;3584116
81318694;3225318
89895537;2800981
05830123;2750240
16270784;2701280
39296683;2664260
74203995;2642497
01576828;2840251
07227700;2644820
26655112;2626684
37645292;2988504
59059460;2874444
51227900;2794665
78901839;2986297
24453284;3773898
85991042;3624657
37435183;3585720
49490115;2686135
52367092;2845915
89822106;2683009
80036080;2951018
66854075;2839701
72540398;2749896
50397987;2683560
99149951;2852261
21377822;2623843
05392546;2924786
04633905;2844995
23012660;2767926
85302815;2777305
20383070;3118028
76420233;3148281
59269344;2994794
94808516;2867943
11872443;2771620
56813406;2860622
35109995;2753445
89333921;2658505
04280188;2645566
28169534;2722849
21403365;2735766
27637539;3117822
80937426;2909810
76209805;2765208
42346644;2698035
70896342;2670075
08266804;2643416
87829541;2758910
12741036;2813412
34384671;2704840
51485516;2677119
50306282;2969085
48996998;3588062
14294660;3032840
20868207;2738901
43522847;2678175
61560708;2636919
17821389;2616108
05284615;2618489
30615006;2869583
19062275;2627600
30017226;2610635
97107130;2883433
47902035;3049498
32990669;3209552
92991253;3208796
19387464;2875478
46065652;2798990
84875655;2734738
85092790;2696361
66862933;2699531
38789341;2830436
64439539;2827629
37546732;2901941
74719992;2823650
70484764;2745480
49615858;2767460
85315353;2810353
83527209;2783916
99467219;2716249
07644237;2659050
97944337;2629898
24678574;2641717
02960618;3054244
69179366;2897125
84325522;2806184
96361805;2740075
76475723;2707944
34487061;3627951
01556985;2959482
75739146;2724023
45672701;2663684
53359901;2635634
53347689;2723166
30130984;3175792
23418821;3181358
15171495;3244808
86210664;3094439
82833564;2951337
51013557;2951775
43396077;2929631
48195471;2780072
51729636;2737888
01756955;2835093
29442432;3077385
06083233;3166275
16100509;2885640
46519329;2781826
70509165;2722200
85202757;2689874
67463944;2667153
08661792;2837329
14249558;2650825
75442618;2646430
96182619;2726834
77384299;2713210
12107554;2912633
42322841;3113797
41899987;2768123
84733224;2740718
09147479;2683627
92739466;2654334
77706134;2629147
15835593;2834483
22258427;2976555
68942960;3145677
44857735;2958546
59495003;2852935
00521005;2859304
07091123;3005333
31804736;2747305
13069876;2719628
96595814;2685216
83394781;2665352
58054599;2641989
22717516;3309534
76499199;3634489
40728020;3622800
32972221;3605048
18241295;2679252
36198243;2835330
25817698;2631355
72846420;2621260
59357824;2630451
27596094;2666178
16311316;2861167
13105267;3347692
26680714;2985910
07069999;2896458
34812882;2866054
75538181;2778566
15909864;2859316
96137614;2787764
09467878;2706217
87889479;3071887
47603167;3120751
79511726;3031100
92248474;3136613
30200772;2820477
41789239;2741882
40378588;2699693
07387959;2658439
90057500;2701573
64239944;2930230
69429347;2701487
77956236;2677533
10566392;2999638
58309940;3110017
08975966;3023619
81235336;3104484
96645500;2816250
50047850;2752348
56713366;2922525
02738733;3606566
94758921;3829704
90723334;3525695
50885916;2899335
19205868;2828158
71525506;2765539
63685607;2833866
90545267;2764039
16298941;2673604
35834954;2675403
94969444;2719300
72332575;2695363
51627181;2775426
87213768;3046793
76877770;2848669
42977016;2799186
22281832;2722170
06266644;2695685
01906607;2827318
37208350;2737560
15394685;3016805
03747918;2892671
60732342;2799705
72748377;2874775
16534340;3121857
82158024;2826564
96460960;2749906
44573441;2757033
03651834;2726528
90022968;2692841
19609341;2893895
40519817;2736551
75628816;2701841
03440426;2684224
61085436;2933971
76905325;2893419
02216172;3037613
21195226;2773955
73183707;2743639
47478497;2706894
27814157;2685685
55211808;2685016
93771763;2892172
95991994;2661065
07735908;3735372
53208060;3711132
42577164;3730400
84288896;3924642
87428413;3712600
86522067;3516287
18855709;3391355
51203924;3535964
71314934;3731920
40115560;3399684
14870977;3191115
63983493;3104479
90563199;3122258
71974808;2882544
62402296;2764730
37750622;2710877
20919600;2683121
68601014;2671199
97116347;2881695
61870942;3110123
16123614;2951114
91816727;2852080
90172449;2776475
98256325;2719182
82088664;2893840
85955131;2685205
85872952;2683803
72972870;2713222
57144306;2701246
84721821;2857737
44382380;3110190
52207010;2815159
97739441;2745852
72421009;2704420
11118840;2944959
02479923;2922628
26519677;3052566
68987678;2761690
75127117;2774697
40576057;2795332
75831277;2988505
28024798;2985178
83919539;2968296
33600876;2767070
10384399;2719893
09232556;2696416
98890995;2750673
41429445;2836248
79133424;2784280
44679048;2675574
49543786;2842785
94897850;2979448
13761044;2999943
07985877;3270584
30112630;2949271
81946096;2851634
78293581;2786893
06816459;2774878
39629588;2747475
48639743;2917591
90828290;2812869
56831727;2990795
90637607;2904314
19670064;2817569
09430424;2792042
35354728;2952865
66645130;2794552
96440293;2865589
43026386;2786090
94410833;2790070
83099599;2879967
31563678;3426489
97797985;3127585
08208246;3029955
86008981;2906150
98999329;2816224
93678890;3111741
78603483;2978225
25144382;2879201
06271496;2789122
22512714;2744238
54345973;3131612
18998222;3098014
80883204;2879521
24150629;2826960
26148159;2768471
94369851;2732140
39189758;2954588
73253022;2816956
94702993;2763775
45154669;2742486
20637049;2871985
85876129;2924743
18261270;3057426
28518345;2913995
32633815;2879106
22956913;2797621
92213484;2734596
38773912;2703462
78384480;2892705
73413471;2884049
40491527;3067878
41285007;3603464
79784981;3628640
81496263;3859277
88292119;2773193
02052487;2715565
58618260;2737463
76528799;2708850
79303838;2694519
30454781;2981089
49767763;3668704
94768437;2955573
28590347;2934390
84323316;2830071
93662323;2988202
74143541;2743133
85008155;2743421
00209441;2724916
81905328;2710813
49514610;2783071
30860071;3158874
87306572;3024012
46363755;3449068
96949790;3601382
22190095;3587307
09656440;2961818
96397468;2697325
29386975;2658440
55599696;2691083
66108845;2703495
23959607;2919043
04618253;3125977
09893626;2843557
47243428;2754637
52308822;2705560
66016352;2677751
44009313;2657010
01676830;2899693
89932841;2900516
86354991;3041799
52179409;3041130
97632703;3615800
84991293;2956644
55438469;2692058
44520964;2917343
35843554;2876825
93314537;2777339
07206772;2707235
11908265;2907034
28242086;2704796
79498908;2676476
15132138;2951416
69007059;2850876
15068700;2780060
59598383;2932005
64651436;2683087
59393601;2748365
44067291;2727230
29619603;2705221
84287331;2672028
06191070;2890911
22456206;2774966
00865546;2945295
71660054;2861252
73537662;2774731
56762717;2736910
34828812;2893746
30003732;2682366
00997250;2723220
77152044;2708817
72813781;2685587
88646528;2677189
04278019;3379728
23554060;3596369
47286927;3595451
27825827;3514773
91835657;2829325
88426514;2910005
91847024;2696293
90833100;3084226
05351189;3311395
89492421;3198753
99016558;3305726
07779205;3008799
45236779;2907892
32538337;2824958
17184174;2790843
54430769;2760500
28851630;2901843
97743277;2674380
39146792;2713930
88585219;2713129
16277715;3661360
39404355;3858966
83627786;3636836
39620517;3608367
69366985;2727925
63121067;2690574
53822987;2799615
51450778;2752035
41565739;2661470
38550000;2820817
96234639;2950909
27320591;2870897
19311712;3000785
97302815;2791063
57465528;2723944
98982297;2696395
38268819;2692441
04832672;2817547
84968177;2953899
87621495;2723330
80405180;3121461
38261177;3044971
37624124;2926167
77687498;2877784
65622170;3006420
94101008;2745432
09578659;2707249
19631796;2708195
81296908;2712148
88995045;2696498
95189212;3341279
47012503;3644842
67826676;3653409
01063698;3047915
08367944;3143195
47893986;3204135
90835214;2943584
80402526;2857131
17194331;2790178
76596219;2873836
80768867;3197010
81530726;2956812
62146322;2842583
63886364;2803717
47253705;2760968
65106436;2749965
81310420;2970802
42873565;2763407
73909767;2781678
02114275;2786560
20790679;3043922
25375150;3196195
78985900;3337106
17852805;3023360
57655825;2932226
83963754;2845898
20733974;2794603
43256416;3135518
40204263;3048347
42725467;2930312
88599207;3134201
20410207;2975373
69814555;2937971
95391980;3039015
53996027;2818068
62751702;2858328
52356787;2905712
94791335;2847550
74058412;2931535
70301506;2980844
94209077;3676649
26987347;3652504
30308866;3665669
64955866;3032693
10130076;2783124
73494310;2731107
66300241;2706880
69633050;2695125
78855281;2687680
49572971;3006918
63814881;2993192
74737989;2955546
45169746;2890369
21284467;2814050
27491534;2800516
09666166;3019640
85986948;2775014
20803400;2744944
65181406;2726962
14946166;2720124
90504822;3091842
56303523;3120968
79543596;2872624
67289290;2804059
31889929;2760392
30999142;2737000
89490021;2847746
05552408;2823670
55494646;2737824
36746895;2857433
86815943;2984349
58078180;2987154
91665001;3123497
37568896;2832452
51194643;2816945
49387513;2775553
60616244;2755015
10005226;2744878
62588778;2945537
82550314;2806762
29237801;2876021
84867312;3016405
91379933;2932200
39524100;2906651
84260167;2953800
79887621;2760620
58327634;2739399
91390607;2735306
50761922;2727272
53908353;2867144
96531599;2904039
57741596;2984263
36596282;2947665
44098480;2890654
01998716;2819899
80442417;2963841
07820356;2765372
89335143;2731502
16867608;2824954
61690311;2828235
28452967;2795348
77642213;3096284
21635963;2991442
69314266;2900977
60857088;2848129
12127961;2817354
41216919;2787649
55372816;2945573
37213986;2739740
12369223;2729765
41328860;2724887
15721461;2837770
58204322;3777854
02944170;3701159
17277387;3656260
05479796;2811040
70987202;2771423
51990621;2847326
52665005;2867714
77087062;2712539
79688445;2708825
18830031;2899107
28394347;3030901
38311382;3130209
17511106;2921970
10039420;3131687
22406680;3192815
26434150;3471068
35392448;3390283
50998307;3190288
53235237;2998306
15451424;3228341
29957240;3215338
54608638;3133859
38598796;3133378
14861140;2889292
75909495;2830044
37330786;2860272
99220184;2831385
70641021;2974904
73491433;2813624
33009003;3119742
90494717;2970805
23966920;2883264
96666521;2824655
39790131;2998171
39257404;2773919
62737976;2792982
07977647;2802486
88394412;2774653
47381987;2762104
27079714;3233826
34981546;2980430
30814908;2929857
02748198;2884031
58483288;2884268
18109831;3019335
46642098;2856083
68626629;2789505
09977072;2765284
00681583;2761687
91468838;2911849
64716601;3216133
37180094;2926699
21000021;2853121
91162239;2794122
88898668;3074815
95480750;3157025
39914539;3087015
65987028;2871733
26373478;2818077
68764174;2980845
69799971;3068851
50835308;3192032
52317250;2892359
95018512;2829596
80269976;2794144
89594980;2785558
83110141;2809524
88266915;2986862
62031793;2741816
56165978;2815058
12752170;2993320
51374254;2923190
11417017;3081482
97052271;3177250
81814929;2944832
20909695;2857109
65950031;2810206
77687815;2883908
92649753;3087516
43887845;2905768
31169991;3046248
55934215;2943555
57179303;2861837
34018987;2826928
65761959;2967770
38508329;2762318
07954477;2756899
01562359;2759510
31681326;3135465
02218312;3254929
50051694;3644473
88559130;3472620
67277711;2833752
65306452;2778174
89063277;2811864
23329343;3027694
92165710;2962815
38134664;2866235
87897464;2803421
51250847;2867590
77312451;3206011
50195213;2928413
36678757;2836650
72710286;2829062
52880738;2778612
22529295;2736656
20506932;3395401
36028241;3278618
58814822;3018238
79673157;3093363
60255289;3035478
67018116;3223013
24645338;3014746
04529007;2904871
58559578;2827350
14898562;2782113
67176784;2743712
73452835;2950969
59833610;2882761
06541444;2972121
98250612;3022196
53608542;2925203
03276515;2954245
59899399;3641715
94627735;3670890
74627123;3694408
72240932;2841229
00451856;3072060
27485404;2883285
10648547;3143959
89291244;2973117
06343317;2861683
39806932;2898016
36097017;3035463
87222761;2754842
84274730;2710602
00503735;2681740
30810731;2788723
79580711;2790167
73016086;3271219
59615341;3491081
09514357;3255610
46313867;3553320
04361150;3185245
55440524;3052122
57338000;2949171
66106944;2877978
92746947;2820284
63278285;3456724
34976297;3877946
30459100;3628371
21468248;3649765
22914789;3629266
78914408;2807239
52617055;2874611
50898483;2681274
93660475;2693103
51792660;2930463
82678089;3622308
08401962;3843653
90397875;3643308
57475543;2882325
41713701;2829963
71407207;2784717
35041933;2980586
95079518;2827597
88339484;2704001
74105074;2986621
84809043;3022200
40823170;2909502
62520753;3030011
80991367;2783097
34691608;2807285
82832701;2749490
00108544;2720348
37614242;2762595
52834940;3057389
24689488;2941453
63601261;2955465
59957031;2945011
41104320;2844148
40794484;3791931
53191800;3336610
61517182;3146216
38894069;2992742
52149404;2942762
29604382;2953205
53400058;3245849
57579037;3070114
87242716;2949652
82923205;2878194
61842815;2912980
87320958;3051860
35200836;2783651
15245053;2884459
71929189;2831549
34391919;2768153
93594708;3166882
22736038;3158711
58212924;2936529
11370871;2895793
91154085;2812176
17853983;2816668
18416484;3015185
35517204;2813603
09683970;2826252
16833157;2780732
29278573;3004330
58497291;3040242
94560427;3150038
06589298;2896307
46505329;2901314
10504967;2869840
69079960;2876938
40406076;2897415
91071175;2979575
44733424;2788775
00619806;3135463
41475548;3629376
01739468;3681041
47074996;3647925
44442900;2817672
74986223;2824403
28833742;2842430
57962997;2909045
91470877;3072495
25741823;2896586
69768236;3072468
10983154;2964984
56294369;2914536
49027543;2926202
05005642;2999713
96660205;2824968
68920080;2777696
94674103;2793122
82222991;2849910
57572726;2934020
59262452;3493257
74834086;3229767
98152187;3089800
28405369;2984415
22278830;2936644
12414039;3165832
59731943;3405363
68194318;3230188
88275901;3098005
92804080;3147655
36110915;3316727
45955369;3012342
71477314;2910865
32221691;2858111
26291344;2894798
77891164;3014983
53285779;2940339
41658472;2867954
24023367;2859262
87201547;3062039
78158611;2985347
77397864;3120515
81810378;2899046
24102580;2815686
27524639;2755828
81243159;2714157
79522013;2897961
43934385;3021325
13949248;2815655
97974527;3377156
81519778;3667413
82698746;3762143
52313582;3793329
13831388;3663192
45239224;3639012
16610410;2990324
37020318;3112375
64804548;3186738
24563832;3664758
90077811;3656670
78828031;3394914
57569670;3078351
58001753;2796482
08275708;2771025
21493528;2754652
66733912;2733800
95008305;2799299
25346645;3178023
86034874;3027588
10617165;3043670
40307316;2947814
93372617;2879628
86682267;3452921
82318725;3667783
23761644;3640626
10037866;3629587
23381493;3691457
37059022;3844138
84696185;2929605
14678737;2779645
35565226;2734025
35261276;2735272
36862097;2878978
19552613;2857690
52593612;2757039
72510022;2730922
10659661;2975826
63694118;3072079
77775383;3222677
72067105;2915140
89018574;2830204
25500151;2836252
27405011;2774656
43919345;2752737
29307495;2923818
61920771;2738359
95728492;2924733
39706618;2977903
36394725;2893785
98995782;2939560
05837132;2858700
99400764;2778743
25255573;2756815
41118112;2739289
36611875;2719480
61443072;2917290
83785090;2816627
24047137;3530380
78612633;3654602
09559377;2875747
42546688;2890620
46998248;2864581
13943564;2693338
24927610;2672849
66556776;2651945
10388310;2657090
96955937;2748880
35336022;3126034
57167394;2878622
86834688;2798532
58403147;2776047
93861472;2729863
38666941;2870950
64668733;2734359
58080939;2691092
02880507;2757777
57746094;2873629
45626960;2930510
99019259;3203807
50442278;3436663
09439759;3334406
18925690;3136143
34631655;3031234
27480400;3123696
95494096;2836683
14651478;2794596
37036164;2764194
82043829;3399241
94633450;3760110
69600168;3739976
44697059;2938963
91663168;2847838
91137336;2792555
71283141;2809424
78762735;2989033
70978459;2782036
63448549;3053397
58569671;3083224
86007331;2970546
50308294;3020360
13767284;2861346
67606017;2770096
67314545;2741797
88477218;2740478
23526749;2731468
53107968;2970639
06075137;2783788
12199362;3630294
20784596;3638420
84410894;3652841
06732370;3019685
63335766;2774745
99810256;2726050
32816827;2707537
81797287;2680911
97650136;2671196
27290281;3019134
82790136;2980366
04750335;2889495
22283675;2804608
10575018;2753165
23475819;2748252
04080639;3126079
17345823;2911032
57956345;2839738
71321303;2826914
09016704;2839947
41687457;3146844
53524478;2956295
87654777;2813927
48012856;2798920
64484852;2758106
47999324;2730558
95075490;2937203
04984099;2705329
56024114;2706083
26759909;2701271
56011215;2972782
33384487;2930675
09549256;3062940
88360718;2827554
11135566;2781990
60565796;2786129
06793689;2816381
33028040;2787397
15927745;2925264
45180874;2772360
12348049;3118701
07268347;3649127
46031809;3667874
75614772;3034307
72772209;2755302
95314950;2719124
45483703;2710042
10219195;2687860
37644958;2706143
74655857;2929010
38463189;3024437
71749896;2972960
09365672;2889809
49487039;2817314
81688311;2966902
13390040;2795311
26330097;2737371
80760133;2714090
08640883;2707802
08883591;2777916
42530977;3071366
08670893;3056900
75031722;3617951
19282413;3649480
01745930;2803321
81218691;2913335
50771685;2736947
55800128;2696235
20061137;2677670
81319724;2674516
08452664;2985354
17736793;3210858
13819030;3408118
06879728;3451115
22577775;2917211
13527153;3078077
92748698;3080165
04252336;2824922
80313232;2764962
31058112;3888838
80348146;3647923
90924000;4164107
65633349;3735081
71195375;3472262
13583178;3700670
56458654;3769989
45278797;3985862
01414620;3173418
54773005;3930067
09067768;3685703
15772783;4160422
87832415;3490641
03956263;4234635
54033024;3705047
32833294;4172122
33358934;3763816
22740889;3913594
55743708;3646050
75557022;3574710
02886178;3744382
04567551;3968143
91913189;3649177
13142349;3976376
45015584;3946995
38337051;3993199
55031729;3655778
35214359;3992207
44374080;3894164
63141538;3985115
47285084;3725595
40993003;3857339
45837148;3910666
20082746;3800078
48911278;3655872
86537715;3755039
66265731;3762258
02671994;3868483
08428968;3651364
19739858;3764266
94309209;3708440
11365774;3902580
79952232;3688252
47512616;3094899
30105990;2864201
06286449;2878438
76012891;3056899
99497111;2793227
42881968;2758084
73802193;3656933
27906549;3420840
31819528;3432381
01306816;3060726
43268039;2939110
48075401;2846700
02134527;2940835
64563352;2961547
79804460;3026769
95354121;3423727
37740763;3509329
62637153;3344445
42681750;3259960
36863669;3203350
49975334;2949600
62089351;2926809
66374202;3731111
75779599;3841483
61556766;3750239
28535246;3335059
83552845;3161592
71261729;3537869
27365197;3867597
12337506;3846568
86315605;3433230
77017051;3390206
06310758;3752649
45480476;3957531
14338045;3254634
59460650;3045157
47805874;3654931
87967188;3832395
62655722;4059231
57822689;3653372
86785691;4014506
43692964;3785885
98127484;4074701
78483487;3701484
72533986;3956800
75514378;3702436
93172461;4171129
73066495;3768379
61913262;4002826
44063518;3663100
96779005;4491841
60386938;3663321
64655302;4001826
79641999;3653315
26313246;4234232
88180349;3717303
24498926;4016675
11379743;3689035
55870078;4194940
25424809;3721895
29483093;3961512
75365087;3690514
13468503;4021248
89943673;3845464
02190532;3945805
59262933;3697912
71449613;4011522
08551932;4043816
87985386;4026221
22405668;3762158
06001874;4104008
55649620;4452225
71217744;4070463
82215965;3660254
35104687;4018084
20711697;4010207
87430408;6254570
65423270;4248096
32654078;3994213
59798589;4313331
00907361;3688580
70464140;4012949
33444774;3822487
28904639;4134315
56895625;3844929
25873638;4021348
25051049;3658734
78126703;4280425
92631527;3690658
51787494;4007212
14628578;3708944
80105202;4243680
66077793;3695696
31276469;3869722
25713914;3889004
24430254;4148465
67356117;3687168
91323326;3838421
44671781;3798130
13051166;4190649
88751395;3803562
99517255;3930112
44559188;3814174
96874214;4028444
12128400;3903767
95686922;3924758
03595038;3789976
08538971;3854894
18167552;4002695
06983058;3917035
68519828;3838267
14433166;3742666
51215508;4169607
55759507;3756162
83696321;3876305
90889647;3669853
84767113;4205835
72542160;3753340
38235416;3840770
36674943;3662519
19935489;4219972
07765621;3727754
44868972;4045482
98232380;3723344
54283611;4111410
26028816;3838145
37591898;3966157
48231679;3677235
87670458;4034165
40004480;3933842
96924584;3987595
93212915;3654526
13876523;4144924
51445377;4154166
08544618;3866608
69861028;3656748
20896436;3939089
05156421;3928120
57830101;3749511
59305080;3827470
81871917;3735357
80396005;3821175
47962300;3838028
96784630;3703710
20078833;3751105
15265903;3724781
94795667;3992594
67201974;3684298
57309629;3746789
73589259;3652650
49485131;3977177
08898764;3694600
09608426;3870825
67768328;3745121
02905655;4031259
85137146;3715837
39893435;3831290
64254901;3724020
78579907;3746198
89888846;19156255
89774786;7197658
89121689;8815860
79044858;6770072
05437881;8317395
74910198;5561389
58560048;5026407
38368638;4549756
42986095;4919071
48099665;4606910
63275386;5211719
46356051;4876112
05030153;4700573
26055526;4261621
85478498;4112594
78927475;4521363
14417688;5236064
79021542;4050075
87280348;3959632
95188433;4005018
33341270;6341941
74258895;3791752
78909302;4011960
87055506;3996740
49946202;3796135
32467052;3876331
88347599;4250317
43790022;4117435
57444118;4003151
