53660830;3958005
64368355;2980732
38616389;2839840
47405209;2865630
94049593;2843265
83011304;2793170
34572298;3219824
99473949;2895082
39927186;2789219
21974416;2960762
33789265;2913762
76031570;3404138
92375936;3341060
51174702;3410392
42457824;3285530
06214965;3015323
79803050;3280443
69195131;3224275
88834580;2940557
50769867;2972300
88128462;2931652
68216800;2900155
55802145;3095728
72139485;3133170
00355030;3658900
16650182;3587016
32055714;3589874
43975627;4240534
78702537;3747170
36466708;2859741
90624416;2715763
24047231;2622397
51915013;2782846
67097056;2540036
30231247;2928102
89460343;2774122
25962728;2688921
68872918;2618991
32927136;2749764
04722078;2564616
81455576;2513921
42792650;2516660
22145100;2515206
06623557;2790401
30099999;2734495
38876244;2968083
40627933;2745042
64875567;2660389
22565710;2590883
87131898;2551743
51650960;2531998
75156396;2724928
51673976;2505333
19749669;2697570
56534596;2605144
85587714;2558608
81851182;2687137
94369162;2991857
52698230;2679369
03432069;2613970
89960063;2570733
17769529;2539260
26235426;2520510
99001189;2636560
23457094;2764890
42878323;2626800
09625694;4422527
85948553;4874970
94004119;4250070
46755917;3220532
57401722;3045215
60729671;2944870
05491379;3027442
31202186;3178693
26099954;2797806
87722315;2958321
63900218;2898123
69191737;3221675
17996107;3090258
30341673;3165674
06648119;2992402
35280861;2883268
38305211;2975003
04258412;2949554
45546153;2989710
50071755;3188642
31885998;3252612
96418983;3191433
60761296;3239602
31720748;3325598
35729422;3028798
86703957;3043415
12477400;4140705
17902590;5332393
15563864;3852446
02835346;3278241
96632066;3639494
38017499;3717727
43523615;3944026
09268668;3878119
78742700;4097483
40760181;3661587
47473173;4088394
26199072;3923848
16268501;3575120
02339829;3731560
14842205;3578321
64434586;4245537
55704444;3567761
69928316;3749386
32160992;3667388
59687177;4360524
40385771;3677051
17814234;3760816
92279408;3867860
79227300;3992398
40998211;3832192
44940446;3737867
13428188;4002827
90210155;4516753
99965090;4041472
46522855;3569883
69384334;3808731
23587828;3573797
21686373;4452096
45428722;3756676
54372209;3700391
52387828;3629790
04551423;4280767
13820643;4017677
39087276;4159429
39070519;4044858
25027160;4177311
24531484;3918378
07695615;4161226
85796616;3905872
04232981;4430862
12557027;3751372
68328225;3762188
73476441;3630945
99638984;4172352
66774625;3975966
12012503;3632360
60359100;3716028
16778177;3580255
87363054;4151247
20155774;4017560
15072318;4069868
19522406;3615534
96830605;4406107
70426771;4014921
70298968;3454281
95900634;3612125
77366448;3631036
82820817;4030236
40608761;3969577
87697526;3772721
91313634;3254633
93109581;4871375
09763183;4888345
15878764;4461559
98122472;3814698
46184963;3884521
14444553;3739994
84743972;3837525
94148550;3675520
85612458;4515172
93060057;3582791
57156091;3582596
10975527;3619201
38680373;4811687
66639586;4128535
05433393;3260475
56128155;3076402
53659470;3046333
17161256;3105267
37156861;2713330
48082719;2793025
69018453;2825943
60641118;2819160
93115141;2991777
33148368;3117440
98964203;2964785
08929752;2902392
69665986;2872837
90418078;2851605
07585613;3059073
87027022;2912595
53354015;2880085
83973312;2787203
88538542;3453662
48807338;3782023
13335944;3631790
35030191;3105774
83586158;2595937
65001132;2537424
70479662;2523167
34148863;2740606
12605222;2518523
12338295;2505387
97265029;2724015
36598764;2777215
22206916;2688545
63456061;2778024
17040468;2615520
32555376;2638084
92772625;2602640
91949260;2881942
67872666;2876095
56883128;2888586
76194147;2709716
99783642;3345209
57130724;4036233
66062632;4085735
15699984;3173109
62722527;2868491
89793977;2836269
76896612;2908560
60084192;2887386
23714397;2873682
45181498;3103474
82923983;2765413
04499464;2674917
51375946;2654088
65199167;2613274
88688180;2560355
26940988;2729005
55711935;2493548
01243268;2485766
84876344;2505611
06988901;2651785
94484335;2616888
69391385;2955584
65157921;2713556
16090636;2605995
62574055;2561484
86565561;2527204
39849082;2508984
40580722;2555713
64422331;2651715
53413048;2488503
01793264;2485356
92931840;2478515
24398333;2847886
74613146;2769343
90837515;2887131
78934490;2609824
45198697;2559331
94217471;2530941
71423200;2510082
09315147;2550356
48255122;2789704
79681017;2696056
66256011;2602928
69809517;2733970
07593295;2738570
99093078;2650165
95834120;2706563
07187999;2635410
69390011;2521136
07817855;2508030
52923784;2494414
45916438;2502775
35149403;2499760
59876947;3352993
39200052;3422728
95923522;3224021
66192678;3132105
50182882;2937587
56693117;3040268
15419353;2807855
81318694;2726977
89895537;2667969
05830123;2612792
16270784;2593800
39296683;2866112
74203995;2859925
01576828;2752856
07227700;2680369
26655112;2619294
37645292;2593911
59059460;2742517
51227900;2602729
78901839;2680599
24453284;2617100
85991042;2583343
37435183;2564869
49490115;2996074
52367092;2837068
89822106;2671991
80036080;2667626
66854075;2660793
72540398;2592820
50397987;2629246
99149951;2689125
21377822;2531705
05392546;2520472
04633905;2534224
23012660;3518004
85302815;3757935
20383070;3666439
76420233;2737761
59269344;2636818
94808516;2555083
11872443;2500285
56813406;2652300
35109995;2464254
89333921;2433146
04280188;2768096
28169534;2732490
21403365;2704934
27637539;2733350
80937426;2653295
76209805;2506433
42346644;2482750
70896342;2470954
08266804;2579560
87829541;2576172
12741036;2828106
34384671;2879904
51485516;5180762
50306282;4470435
48996998;4230875
14294660;2953056
20868207;2903954
43522847;2881130
61560708;2870025
17821389;2857395
05284615;3010086
30615006;3174331
19062275;3063143
30017226;2997629
97107130;2947381
47902035;3098949
32990669;2910044
92991253;2903072
19387464;2894813
46065652;2895662
84875655;2972836
85092790;3339448
66862933;3223145
38789341;3192057
64439539;3094433
37546732;2982538
74719992;3140992
70484764;2927834
49615858;2852518
85315353;3043976
83527209;2990709
99467219;3310900
07644237;3089110
97944337;2984341
24678574;2955982
02960618;2936611
69179366;2934599
84325522;3148173
96361805;2867497
76475723;3639152
34487061;5281372
01556985;4506136
75739146;3731663
45672701;2635676
53359901;2604202
53347689;2656840
30130984;2635982
23418821;2713679
15171495;2781587
86210664;2845512
82833564;2773570
51013557;2680201
43396077;2663433
48195471;2741710
51729636;2542692
01756955;2689247
29442432;2613531
06083233;2566359
16100509;2535636
46519329;2875941
70509165;2796192
85202757;2697658
67463944;2625670
08661792;2608888
14249558;3395132
75442618;3260917
96182619;2959423
77384299;2869408
12107554;2766571
42322841;2696009
41899987;3719246
84733224;3569610
09147479;3559916
92739466;3500800
77706134;3461840
15835593;3569468
22258427;3190960
68942960;3032542
44857735;2958945
59495003;2929491
00521005;2955789
07091123;2879368
31804736;2713753
13069876;2648355
96595814;2601285
83394781;2577735
58054599;2647887
22717516;2664522
76499199;2532831
40728020;2642785
32972221;2867096
18241295;2750710
36198243;2722006
25817698;2781520
72846420;2578021
59357824;2556823
27596094;2618756
16311316;2616398
13105267;3005293
26680714;3041625
07069999;3011423
34812882;2842433
75538181;2742498
15909864;2665362
96137614;2670940
09467878;2720362
87889479;2553689
47603167;2546394
79511726;2541080
92248474;2606303
30200772;2668841
41789239;2946263
40378588;2808018
07387959;2703486
90057500;2640635
64239944;2597775
69429347;2563561
77956236;2757720
10566392;2543263
58309940;2571296
08975966;3428408
81235336;3249234
96645500;3211465
50047850;3134412
56713366;2865851
02738733;2769985
94758921;2688849
90723334;2641510
50885916;2694979
19205868;2883805
71525506;2652766
63685607;2609852
90545267;2640930
16298941;2890324
35834954;2849503
94969444;2817761
72332575;2633859
51627181;2638590
87213768;2650678
76877770;4544182
42977016;5032803
22281832;4076117
06266644;3932742
01906607;3039645
37208350;3125751
15394685;2917929
03747918;2815022
60732342;2991036
72748377;2947838
16534340;3031063
82158024;3188289
96460960;3048072
44573441;2837777
03651834;2760901
90022968;2778350
19609341;2845240
40519817;2700477
75628816;2577492
03440426;2569149
61085436;2534678
76905325;2519114
02216172;2517379
21195226;2963619
73183707;2795961
47478497;2697437
27814157;2652187
55211808;2667145
93771763;2595949
95991994;2765300
07735908;2540025
53208060;2524179
42577164;2518479
84288896;2512018
87428413;2834840
86522067;4165968
18855709;3749723
51203924;3056670
71314934;2983563
40115560;2948888
14870977;3146135
63983493;2827857
90563199;2965640
71974808;2939670
62402296;3057000
37750622;3483790
20919600;2991972
68601014;2792590
97116347;2694444
61870942;2622698
16123614;2580164
91816727;2680727
90172449;2699975
98256325;2576894
82088664;2908944
85955131;3671364
85872952;3592617
72972870;3736902
57144306;2549509
84721821;2512595
44382380;2478771
52207010;2482112
97739441;2474002
72421009;2674588
11118840;2659683
02479923;2927397
26519677;2803249
68987678;2705955
75127117;2635627
40576057;2792018
75831277;2551790
28024798;2533751
83919539;2548404
33600876;2536231
10384399;2664414
09232556;2804990
98890995;2874795
41429445;2720176
79133424;2644451
44679048;2634404
49543786;2604767
94897850;2709205
13761044;2614252
07985877;2539525
30112630;2611886
81946096;2616896
78293581;2572050
06816459;2897474
39629588;2900056
48639743;2670017
90828290;2611827
56831727;2570593
90637607;2553375
19670064;2900391
09430424;3082281
35354728;2790560
66645130;2699459
96440293;2662840
43026386;2849716
94410833;2978337
83099599;3389835
31563678;3026066
97797985;2887302
08208246;2782731
86008981;2826403
98999329;2920059
93678890;2662807
78603483;2627295
25144382;2885499
06271496;2817235
22512714;2736904
54345973;2885851
18998222;2724157
80883204;2665592
24150629;2621655
26148159;2597390
94369851;2587781
39189758;2743556
73253022;2609712
94702993;2855964
45154669;2794930
20637049;2714579
85876129;2651879
18261270;2748053
28518345;2891579
32633815;2722300
22956913;2708230
92213484;2646036
38773912;2608838
78384480;2699663
73413471;2975413
40491527;2774214
41285007;2772776
79784981;2683746
81496263;2625410
88292119;2707827
02052487;2655467
58618260;2560910
76528799;2553867
79303838;2544817
30454781;2535050
49767763;2869183
94768437;2954097
28590347;2697776
84323316;2734348
93662323;2637552
74143541;2590951
85008155;2564900
00209441;2762512
81905328;2546974
49514610;2544855
30860071;2532512
87306572;2862352
46363755;2857751
96949790;2985663
22190095;2691985
09656440;2637765
96397468;2602952
29386975;2668458
55599696;4005889
66108845;4192830
23959607;4006950
04618253;3896847
09893626;4049935
47243428;3025011
52308822;2879616
66016352;2865203
44009313;2868250
01676830;2861530
89932841;3002176
86354991;2928063
52179409;2779303
97632703;2910688
84991293;3024222
55438469;3070855
44520964;3202810
35843554;2958973
93314537;2944520
07206772;2915760
11908265;2991742
28242086;3089493
79498908;3538103
15132138;3669279
69007059;3620063
15068700;3461563
59598383;3547420
64651436;3150452
59393601;3216290
44067291;3162625
29619603;3155140
84287331;3391933
06191070;3315580
22456206;3289055
00865546;3418583
71660054;3278071
73537662;3345059
56762717;3167423
34828812;3115398
30003732;3211247
00997250;5297363
77152044;4751952
72813781;3925975
88646528;2627125
04278019;2570209
23554060;2577785
47286927;2662936
27825827;2477852
91835657;2482743
88426514;2801122
91847024;2708736
90833100;2634320
05351189;2841565
89492421;2648358
99016558;2585631
07779205;2539690
45236779;2526412
32538337;2514802
17184174;2668767
54430769;2539399
28851630;2804886
97743277;2744692
39146792;2665929
88585219;2694734
16277715;2756005
39404355;2654617
83627786;3182510
39620517;3220356
69366985;2854120
63121067;2743993
53822987;3582493
51450778;5236670
41565739;4327815
38550000;4015572
96234639;3137945
27320591;2839947
19311712;2906700
97302815;2892477
57465528;2931214
98982297;3136344
38268819;3285800
04832672;3101907
84968177;3039163
87621495;2991023
80405180;3015805
38261177;3142970
37624124;2952147
77687498;2943827
65622170;2931135
94101008;3128530
09578659;3420248
19631796;3092793
81296908;3036348
88995045;3002928
95189212;2977415
47012503;3090592
67826676;3141671
01063698;2959523
08367944;2980473
47893986;3238593
90835214;3165502
80402526;3249115
17194331;2999880
76596219;2975427
80768867;2970648
81530726;2963135
62146322;3203175
63886364;3047275
47253705;3025362
65106436;3172018
81310420;3128962
42873565;3176655
73909767;3245877
02114275;3027060
20790679;2896697
25375150;3028465
78985900;2998470
17852805;3141631
57655825;3203141
83963754;3216095
20733974;3144892
43256416;3031028
40204263;3207358
42725467;2983611
88599207;3012254
20410207;3082908
69814555;2999182
95391980;3089843
53996027;3367205
62751702;3182778
52356787;3172753
94791335;3079235
74058412;2985650
70301506;3281975
94209077;2998205
26987347;2980705
30308866;3712777
64955866;5505638
10130076;4253613
73494310;3780364
66300241;2635870
69633050;2576820
78855281;2707050
49572971;2521490
63814881;2471990
74737989;2634770
45169746;2755425
21284467;2674176
27491534;2709015
09666166;2762702
85986948;2593617
20803400;2558624
65181406;2535029
14946166;2521832
90504822;2508017
56303523;2707035
79543596;2800839
67289290;3796622
31889929;3759168
30999142;4144102
89490021;4940961
05552408;4022014
55494646;3927835
36746895;4019110
86815943;3983778
58078180;3838174
91665001;3771237
37568896;4139874
51194643;4435969
49387513;4126012
60616244;4022228
10005226;3724665
62588778;4151380
82550314;3616291
29237801;4008229
84867312;3505853
91379933;4412389
39524100;3710125
84260167;3840562
79887621;3640943
58327634;4757211
91390607;4270713
50761922;3872168
53908353;4114830
96531599;5088124
57741596;3981142
36596282;3993793
44098480;4090095
01998716;4298909
80442417;3625679
07820356;3899505
89335143;3823287
16867608;5072537
61690311;5150950
28452967;4249962
77642213;3818433
21635963;3856623
69314266;3348904
60857088;3612051
12127961;3621520
41216919;4267970
55372816;3555409
37213986;2821902
12369223;3675739
41328860;3303730
15721461;4206662
58204322;3841492
02944170;3926755
17277387;4079231
05479796;4574340
70987202;3617828
51990621;3662263
52665005;3601907
77087062;4217545
79688445;3840560
18830031;3832470
28394347;5257838
38311382;4783295
17511106;3792123
10039420;3883489
22406680;3795173
26434150;4343680
35392448;3783262
50998307;3862224
53235237;3844352
15451424;4346441
29957240;3527114
54608638;3367620
38598796;3917112
14861140;4024035
75909495;3909118
37330786;3316935
99220184;3829862
70641021;3303302
73491433;4100433
33009003;3698453
90494717;3879467
23966920;3858515
96666521;4023679
39790131;3681648
39257404;3727420
62737976;3906315
07977647;3965732
88394412;3853360
47381987;2851430
27079714;4001800
34981546;4109065
30814908;4417549
02748198;4123979
58483288;4059893
18109831;3432752
46642098;5344530
68626629;5749380
09977072;4298565
00681583;4215973
91468838;3664075
64716601;3763052
37180094;3579981
21000021;3219903
91162239;3777554
88898668;2899655
95480750;3717425
39914539;3381209
65987028;3847021
26373478;3841180
68764174;3301938
69799971;3826337
50835308;3673160
52317250;4242303
95018512;3700904
80269976;3863483
89594980;3400113
83110141;3541761
88266915;3803552
62031793;3833603
56165978;4030987
12752170;3724477
51374254;4068800
11417017;3332377
97052271;5058205
81814929;4645050
20909695;5168435
65950031;4280493
77687815;4030418
92649753;4374401
43887845;4570092
31169991;4263743
55934215;3847385
57179303;4826543
34018987;4350513
65761959;4004498
38508329;3796173
07954477;3946423
01562359;3062215
31681326;3191055
02218312;3005335
50051694;2946576
88559130;3655675
67277711;3062602
65306452;3195260
89063277;3502793
23329343;3496848
92165710;3446071
38134664;3174827
87897464;3226290
51250847;2808947
77312451;3175026
50195213;3275440
36678757;3053169
72710286;3218754
52880738;3214639
22529295;2939407
20506932;3178223
36028241;3271103
58814822;2887921
79673157;2747351
60255289;2696473
67018116;2646046
24645338;2951703
04529007;2879310
58559578;2771882
14898562;2756294
67176784;2690397
73452835;2681824
59833610;2855481
06541444;2648049
98250612;2602778
53608542;2676228
03276515;2631580
59899399;2813621
94627735;2989154
74627123;2771148
72240932;2694495
00451856;2742039
27485404;2708037
10648547;2659298
89291244;2774958
06343317;2583156
39806932;2573525
36097017;2561305
87222761;2809345
84274730;2811420
00503735;2894113
30810731;2705682
79580711;2702324
73016086;2645810
59615341;2608830
09514357;2582646
46313867;2720955
04361150;2678991
55440524;2981239
57338000;3232947
66106944;2931486
92746947;2845746
63278285;2897286
34976297;2665262
30459100;2637446
21468248;2601777
22914789;2590640
78914408;2584125
52617055;2758053
50898483;2619340
93660475;2954880
51792660;2835131
82678089;2739343
08401962;2676167
90397875;2797137
57475543;2624739
41713701;3123825
71407207;3245734
35041933;3078444
95079518;3026315
88339484;4982807
74105074;4784695
84809043;3230872
40823170;3176845
62520753;3173091
80991367;3029320
34691608;3027368
82832701;2984571
00108544;3051724
37614242;3122147
52834940;2958483
24689488;2783703
63601261;3146063
59957031;3053350
41104320;3113013
40794484;3016852
53191800;3063745
61517182;3031183
38894069;4661290
52149404;5143980
29604382;3144103
53400058;2783794
57579037;2617859
87242716;2633250
82923205;2891827
61842815;2769738
87320958;2655730
35200836;2835880
15245053;2849859
71929189;2757185
34391919;2820645
93594708;2670974
22736038;2647758
58212924;2672718
11370871;2632494
91154085;2602730
17853983;2666270
18416484;2655196
35517204;2840352
09683970;2831002
16833157;2745760
29278573;2685474
58497291;2727895
94560427;2739678
06589298;2712813
46505329;2654340
10504967;2617657
69079960;2621513
40406076;2652963
91071175;3004962
44733424;2826579
00619806;2753411
41475548;2723491
01739468;2740418
47074996;2733597
44442900;2721902
74986223;2716105
28833742;4768433
57962997;4258251
91470877;4418704
25741823;4143850
69768236;4287403
10983154;4375882
56294369;4061016
49027543;5100565
05005642;4189643
96660205;3555089
68920080;3275919
94674103;2869960
82222991;2771046
57572726;2695864
59262452;2649755
74834086;2676876
98152187;2857283
28405369;3529490
22278830;3809585
12414039;3636456
59731943;3598626
68194318;2677619
88275901;2607063
92804080;2578103
36110915;2564971
45955369;2556219
71477314;2626705
32221691;2646846
26291344;2777024
77891164;2869473
53285779;2835139
41658472;2761949
24023367;2780714
87201547;2705374
78158611;2786831
77397864;2845020
81810378;2741161
24102580;2774406
27524639;2819326
81243159;2967366
79522013;2795911
43934385;2785742
13949248;2675232
97974527;2634844
81519778;2730870
82698746;2717356
52313582;3660926
13831388;4022480
45239224;4017960
16610410;3253223
37020318;3651177
64804548;3844368
24563832;3542590
90077811;3470615
78828031;4052686
57569670;4075055
58001753;4049020
08275708;4083225
21493528;4176085
66733912;3740382
95008305;3817831
25346645;3762062
86034874;4844987
10617165;4790205
40307316;3730175
93372617;3189833
86682267;4220548
82318725;3840559
23761644;4063555
10037866;4004912
23381493;4304843
37059022;3630454
84696185;3940525
14678737;4267023
35565226;4268803
35261276;3805942
36862097;3926424
19552613;4787784
52593612;4762587
72510022;4950350
10659661;4153788
63694118;2799911
77775383;4275179
72067105;3364109
89018574;3558863
25500151;3685406
27405011;5004835
43919345;5036987
29307495;4355699
61920771;4192625
95728492;4013710
39706618;3848630
36394725;4012123
98995782;3905453
05837132;4487390
99400764;3876788
25255573;3913710
41118112;4132445
36611875;4682070
61443072;4450072
83785090;5285138
24047137;4953690
78612633;3697117
09559377;3540368
42546688;3806350
46998248;3876611
13943564;3828008
24927610;4287317
66556776;3971514
10388310;4027456
96955937;3913836
35336022;3843313
57167394;4081688
86834688;4606293
58403147;3886453
93861472;3695715
38666941;3031617
64668733;3059404
58080939;4652415
02880507;3920909
57746094;4100783
45626960;3586205
99019259;3305775
50442278;3178272
09439759;3095255
18925690;2940530
34631655;3052040
27480400;3115480
95494096;3041488
14651478;2818821
37036164;2913122
82043829;4201413
94633450;4518975
69600168;3364710
44697059;3018115
91663168;2931851
91137336;2816921
71283141;2831426
78762735;2790326
70978459;2679307
63448549;3216926
58569671;3449227
86007331;3256595
50308294;3506263
13767284;3243583
67606017;3146792
67314545;3071030
88477218;3044808
23526749;3095932
53107968;3122091
06075137;3224430
12199362;3211275
20784596;3167444
84410894;3362290
06732370;3111105
63335766;3050207
99810256;3096142
32816827;3940601
81797287;3981307
97650136;3999612
27290281;3318449
82790136;2693055
04750335;2651421
22283675;2830577
10575018;2610798
23475819;2737285
04080639;2686298
17345823;2644602
57956345;2932119
71321303;3513760
09016704;3225985
41687457;3144270
53524478;3085013
87654777;3054365
48012856;3227812
64484852;3030470
47999324;2847715
95075490;3077723
04984099;2976298
56024114;3318594
26759909;3334533
56011215;3110730
33384487;4092502
09549256;4924797
88360718;3512765
11135566;2936981
60565796;2874238
06793689;2926555
33028040;2907479
15927745;2943863
45180874;2788425
12348049;2749050
07268347;2674637
46031809;3038246
75614772;3431493
72772209;3568562
95314950;3119140
45483703;3317005
10219195;3221023
37644958;2943473
74655857;3336723
38463189;3090275
71749896;2803661
09365672;3098434
49487039;2911761
81688311;3262009
13390040;3280682
26330097;3475053
80760133;3442363
08640883;3210745
08883591;3446260
42530977;3137640
08670893;3085805
75031722;3059027
19282413;3039293
01745930;5361477
81218691;4754780
50771685;3582814
55800128;2908124
20061137;2847512
81319724;3300231
08452664;3176882
17736793;3318537
13819030;3102215
06879728;3351827
22577775;3298460
13527153;3168680
92748698;3105530
04252336;3064288
80313232;3041308
31058112;3220689
80348146;2979614
90924000;3028981
65633349;2887404
71195375;3502448
13583178;3802243
56458654;3502717
45278797;3446418
01414620;3350458
54773005;3258440
09067768;3347258
15772783;3051580
87832415;3392638
03956263;3330897
54033024;3198702
32833294;3338527
33358934;3130030
22740889;3080793
55743708;3166215
75557022;3135823
02886178;3247656
04567551;3254685
91913189;3149265
13142349;3097815
45015584;3262182
38337051;3410427
55031729;3111040
35214359;3069955
44374080;3118337
63141538;3500655
47285084;5508070
40993003;4521280
45837148;3839528
20082746;2686338
48911278;2765799
86537715;2591814
66265731;2524467
02671994;2513331
08428968;2605465
19739858;2865987
94309209;2908514
11365774;2765367
79952232;2639718
47512616;2592511
30105990;2575190
06286449;2628576
76012891;2763029
99497111;2740597
42881968;2594093
73802193;2716219
27906549;2847223
31819528;2761235
01306816;2783600
43268039;2870440
48075401;2665989
02134527;2683991
64563352;2655894
79804460;2618521
95354121;2659164
37740763;2720199
62637153;2798928
42681750;3072334
36863669;2934622
49975334;3545041
62089351;3908401
66374202;2647562
75779599;3162053
61556766;3052488
28535246;2908987
83552845;3015025
71261729;2900459
27365197;2987620
12337506;3310715
86315605;3203472
77017051;3064265
06310758;2984128
45480476;2782319
14338045;2730656
59460650;2700899
47805874;2754707
87967188;3156318
62655722;2919995
57822689;2786805
86785691;2723585
43692964;2690140
98127484;3174974
78483487;4232677
72533986;4137635
75514378;4099051
93172461;3954047
73066495;3396640
61913262;3072225
44063518;3023627
96779005;2967211
60386938;2955150
64655302;3153165
79641999;2984485
26313246;3111331
88180349;3128085
24498926;3241691
11379743;3326670
55870078;3191418
25424809;3082564
29483093;4257359
75365087;5449682
13468503;3392898
89943673;3142310
02190532;2846635
59262933;2787001
71449613;2690004
08551932;2834770
87985386;2586910
22405668;2696819
06001874;2688898
55649620;2642770
71217744;2607060
82215965;3092367
35104687;2938915
20711697;2834343
87430408;2792125
65423270;2712327
32654078;2653809
59798589;2813106
00907361;2653955
70464140;2710555
33444774;2643846
28904639;2616859
56895625;2837638
25873638;3250294
25051049;3061334
78126703;2876275
92631527;2808196
51787494;2770127
14628578;2776125
80105202;2763649
66077793;2619318
31276469;2607206
25713914;2683078
24430254;2910294
67356117;2891567
91323326;2835017
44671781;2673251
13051166;2653849
88751395;2756516
99517255;2688744
44559188;2742238
96874214;2779949
12128400;2751465
95686922;2826214
03595038;2865647
08538971;2775072
18167552;2941005
06983058;2777706
68519828;2669245
14433166;2644928
51215508;2714432
55759507;2765162
83696321;3308261
90889647;3035929
84767113;2961903
72542160;2894305
38235416;2868461
36674943;2743454
19935489;2890563
07765621;2655746
44868972;2628009
98232380;2619146
54283611;2622690
26028816;2612393
37591898;3737418
48231679;3255569
87670458;3097641
40004480;3019992
96924584;2921720
93212915;3034465
13876523;2759613
51445377;2721887
08544618;2707612
69861028;2688387
20896436;2918983
05156421;3160456
57830101;2845012
59305080;2771198
81871917;2711381
80396005;2695352
47962300;2673819
96784630;2856452
20078833;2687681
15265903;2800310
94795667;3183184
67201974;5372157
57309629;4671535
73589259;4160167
49485131;3789581
08898764;3377108
09608426;3398745
67768328;3420620
02905655;3691337
85137146;2950666
39893435;2890434
64254901;2959490
78579907;2709526
89888846;2657157
89774786;2653056
89121689;2753390
79044858;2712650
05437881;2837035
74910198;2841819
58560048;2889260
38368638;2805051
42986095;2730798
48099665;2744402
63275386;2777765
46356051;2636197
05030153;2687690
26055526;2734313
85478498;2668484
78927475;2687766
14417688;3060651
79021542;2854359
87280348;2780317
95188433;2712825
33341270;2881301
74258895;2853034
78909302;2766565
87055506;2653887
49946202;2632472
32467052;2629702
88347599;2674519
43790022;3077035
57444118;2907704
