74823243;3;No Encontrado
73740364;4;No Encontrado
94969444;4;ENCONTRADO
72281684;3;No Encontrado
92322907;4;No Encontrado
63122744;4;No Encontrado
60507051;4;No Encontrado
93812407;4;No Encontrado
64494432;3;ENCONTRADO
94207243;4;No Encontrado
72182076;4;ENCONTRADO
54449367;4;No Encontrado
35698899;3;No Encontrado
29675506;5;No Encontrado
01660735;3;No Encontrado
26617425;4;ENCONTRADO
07003539;4;No Encontrado
99108060;4;No Encontrado
83606289;3;ENCONTRADO
33924150;4;No Encontrado
60893461;4;No Encontrado
93619043;4;No Encontrado
25704081;4;No Encontrado
11981056;4;No Encontrado
47277208;4;No Encontrado
23469125;3;ENCONTRADO
85610822;4;No Encontrado
50490908;4;No Encontrado
26550966;4;No Encontrado
22677546;4;No Encontrado
67546937;4;No Encontrado
49780183;4;No Encontrado
76868610;4;No Encontrado
02404844;4;No Encontrado
53696157;3;ENCONTRADO
95849699;4;No Encontrado
45688619;4;No Encontrado
66655939;4;No Encontrado
48708248;4;No Encontrado
88635052;4;No Encontrado
87754460;3;No Encontrado
56233683;4;No Encontrado
41966448;4;ENCONTRADO
79169597;3;ENCONTRADO
73390288;4;No Encontrado
86793687;4;No Encontrado
15821438;3;ENCONTRADO
83847327;4;ENCONTRADO
34116817;5;No Encontrado
57483836;4;No Encontrado
08177225;4;ENCONTRADO
36164757;4;No Encontrado
63825712;4;No Encontrado
55439940;4;ENCONTRADO
03936910;4;No Encontrado
37289190;4;No Encontrado
43545707;4;No Encontrado
54658328;4;No Encontrado
39997528;4;ENCONTRADO
74511526;3;ENCONTRADO
08640883;3;ENCONTRADO
70063204;3;ENCONTRADO
68968811;4;No Encontrado
39810787;4;No Encontrado
19550491;3;No Encontrado
60049674;5;No Encontrado
66774625;3;ENCONTRADO
37355715;4;No Encontrado
56005359;3;No Encontrado
06489251;4;ENCONTRADO
87397776;4;No Encontrado
97150848;3;No Encontrado
34743899;4;No Encontrado
93131463;3;ENCONTRADO
61060889;4;No Encontrado
28394598;3;No Encontrado
77129257;4;No Encontrado
13251677;3;No Encontrado
37831631;4;No Encontrado
37221148;4;No Encontrado
26109208;4;No Encontrado
08674581;3;No Encontrado
87566687;4;No Encontrado
92270065;3;No Encontrado
19597702;4;ENCONTRADO
98724875;4;No Encontrado
12347564;3;ENCONTRADO
80690494;4;No Encontrado
97724022;3;No Encontrado
10717158;4;No Encontrado
52192149;4;ENCONTRADO
03511226;4;No Encontrado
75952160;4;No Encontrado
85492711;4;No Encontrado
56993947;4;No Encontrado
17043060;4;No Encontrado
89129903;4;No Encontrado
41727558;4;ENCONTRADO
24569179;3;ENCONTRADO
76834846;4;No Encontrado
57697249;4;No Encontrado
33512983;3;No Encontrado
66871319;4;No Encontrado
94231410;4;No Encontrado
90036111;4;No Encontrado
07200854;3;No Encontrado
01797224;4;No Encontrado
95343344;4;No Encontrado
89769636;3;No Encontrado
47339808;4;No Encontrado
43231216;3;No Encontrado
91141335;4;No Encontrado
53354015;3;ENCONTRADO
18936778;3;No Encontrado
89094479;4;No Encontrado
10925466;4;No Encontrado
71845926;3;No Encontrado
20319235;4;No Encontrado
34695965;3;No Encontrado
87222761;3;ENCONTRADO
74297416;4;No Encontrado
80139734;4;No Encontrado
17630359;3;No Encontrado
24012504;4;No Encontrado
42425943;3;No Encontrado
25594153;4;No Encontrado
38605891;4;No Encontrado
62312573;3;No Encontrado
51248600;4;No Encontrado
87027704;4;No Encontrado
24136080;3;No Encontrado
65525465;4;No Encontrado
50410208;3;No Encontrado
30037322;4;No Encontrado
56801768;4;No Encontrado
46353388;3;ENCONTRADO
21652821;4;No Encontrado
64532528;3;No Encontrado
04373225;4;No Encontrado
96657464;3;ENCONTRADO
69314751;4;No Encontrado
37802138;3;No Encontrado
71370055;4;ENCONTRADO
25077744;3;ENCONTRADO
72127490;4;No Encontrado
92031303;3;ENCONTRADO
12344081;3;No Encontrado
51877958;4;No Encontrado
10840471;4;No Encontrado
43739210;3;No Encontrado
25144445;4;No Encontrado
72369349;3;ENCONTRADO
97572727;3;ENCONTRADO
55061648;4;No Encontrado
32502072;4;No Encontrado
94563616;3;No Encontrado
51837144;1;ENCONTRADO
22664127;3;No Encontrado
97816290;4;No Encontrado
05896394;3;ENCONTRADO
28121404;4;No Encontrado
63279612;3;No Encontrado
82928083;4;No Encontrado
77524265;3;ENCONTRADO
41838546;4;ENCONTRADO
47091394;3;No Encontrado
61522656;3;ENCONTRADO
60111583;4;No Encontrado
43508195;4;ENCONTRADO
01786759;3;No Encontrado
53627245;4;ENCONTRADO
89460343;2;ENCONTRADO
06696068;4;No Encontrado
26766100;4;No Encontrado
68538279;3;ENCONTRADO
04641247;4;No Encontrado
18478077;3;No Encontrado
95734449;4;No Encontrado
96678877;3;ENCONTRADO
38394860;4;No Encontrado
77389155;3;No Encontrado
88006083;4;No Encontrado
19702129;3;ENCONTRADO
82105739;4;ENCONTRADO
98188394;3;ENCONTRADO
73215129;3;No Encontrado
47295694;4;No Encontrado
01164505;3;No Encontrado
50754085;4;No Encontrado
74449687;3;No Encontrado
67002075;4;No Encontrado
35044373;4;No Encontrado
42472004;3;ENCONTRADO
69070547;4;No Encontrado
72532050;3;ENCONTRADO
27611911;3;No Encontrado
30649604;4;No Encontrado
69292557;4;ENCONTRADO
05563370;3;ENCONTRADO
52782215;4;No Encontrado
41435645;3;No Encontrado
79593271;3;ENCONTRADO
44142595;4;No Encontrado
20272330;4;No Encontrado
32196793;3;ENCONTRADO
83864777;3;No Encontrado
21172762;4;No Encontrado
88449596;3;No Encontrado
04129946;4;No Encontrado
70207861;4;No Encontrado
51508450;3;No Encontrado
44225962;4;No Encontrado
24550375;3;No Encontrado
22283675;3;ENCONTRADO
63371373;4;No Encontrado
71968126;3;ENCONTRADO
30096630;4;No Encontrado
53759968;3;ENCONTRADO
24478601;3;No Encontrado
15600900;4;No Encontrado
84260439;3;ENCONTRADO
72315163;3;No Encontrado
65007677;4;No Encontrado
18983205;4;No Encontrado
95341672;3;ENCONTRADO
50708411;3;ENCONTRADO
34064430;4;No Encontrado
00867063;4;No Encontrado
41235407;3;No Encontrado
24030857;3;ENCONTRADO
07855142;4;No Encontrado
78195990;3;ENCONTRADO
37946734;4;No Encontrado
76878103;3;No Encontrado
42558040;4;No Encontrado
92399063;4;No Encontrado
08820768;3;ENCONTRADO
73187247;3;No Encontrado
18110938;3;ENCONTRADO
22829125;4;No Encontrado
97835253;4;No Encontrado
03901319;4;No Encontrado
13278545;4;ENCONTRADO
14098480;4;No Encontrado
64973087;3;ENCONTRADO
24986363;4;No Encontrado
68179338;3;No Encontrado
86820574;4;No Encontrado
81843591;3;No Encontrado
40083721;4;No Encontrado
41566368;4;No Encontrado
96842098;3;No Encontrado
58407448;4;ENCONTRADO
16443896;3;No Encontrado
77230260;4;No Encontrado
53858199;3;No Encontrado
00298013;4;No Encontrado
60291694;3;ENCONTRADO
53209551;4;No Encontrado
01896376;3;No Encontrado
66453615;4;No Encontrado
14622428;3;No Encontrado
87611071;4;ENCONTRADO
70426946;4;ENCONTRADO
33824990;3;No Encontrado
75238656;4;No Encontrado
90187187;3;No Encontrado
95653215;4;No Encontrado
11698611;4;No Encontrado
88232832;4;No Encontrado
93685083;3;ENCONTRADO
47253705;3;ENCONTRADO
36402526;3;No Encontrado
92045202;4;No Encontrado
59654846;3;No Encontrado
87019804;4;ENCONTRADO
69126145;3;ENCONTRADO
70374590;4;No Encontrado
06259190;3;No Encontrado
29530165;4;No Encontrado
95565699;3;ENCONTRADO
90478370;3;ENCONTRADO
36114418;4;ENCONTRADO
35137406;3;No Encontrado
85069054;4;No Encontrado
75882127;4;No Encontrado
54095951;3;No Encontrado
33484705;4;No Encontrado
28502963;3;No Encontrado
52949447;4;No Encontrado
66599357;4;No Encontrado
85937617;3;ENCONTRADO
25335845;4;No Encontrado
82857790;3;No Encontrado
46755917;3;ENCONTRADO
40343821;4;No Encontrado
93771763;3;ENCONTRADO
97730314;3;ENCONTRADO
64962007;3;ENCONTRADO
04092777;3;ENCONTRADO
32060905;4;No Encontrado
15373112;3;No Encontrado
98305963;4;No Encontrado
80436102;4;No Encontrado
23942114;3;No Encontrado
62692182;3;ENCONTRADO
99953900;4;No Encontrado
44469406;4;No Encontrado
67475389;3;No Encontrado
59842934;4;No Encontrado
13408626;4;No Encontrado
98769820;4;ENCONTRADO
77862905;5;No Encontrado
48251065;5;No Encontrado
16100509;4;ENCONTRADO
33360058;3;ENCONTRADO
48398341;3;No Encontrado
68564961;4;No Encontrado
56295762;4;No Encontrado
77782435;3;No Encontrado
99246213;4;No Encontrado
54663054;4;No Encontrado
34398687;4;No Encontrado
76850998;3;No Encontrado
90814055;4;ENCONTRADO
23516490;3;No Encontrado
01024404;4;ENCONTRADO
50862810;3;ENCONTRADO
87412814;3;No Encontrado
43822872;3;ENCONTRADO
62031793;3;ENCONTRADO
98141967;3;No Encontrado
65162937;4;No Encontrado
84588170;3;ENCONTRADO
68106872;5;No Encontrado
47769469;5;No Encontrado
46814311;4;No Encontrado
31346204;4;No Encontrado
80088754;4;No Encontrado
73707776;4;No Encontrado
82905487;4;No Encontrado
30784063;4;No Encontrado
71529025;4;No Encontrado
01706981;4;No Encontrado
33560134;4;No Encontrado
37352020;4;No Encontrado
66629858;3;ENCONTRADO
34002997;4;No Encontrado
40301996;4;ENCONTRADO
27303300;3;ENCONTRADO
58647104;4;No Encontrado
92892196;4;No Encontrado
02869237;4;No Encontrado
10144368;4;No Encontrado
10335096;4;No Encontrado
00109766;3;ENCONTRADO
51865639;4;No Encontrado
60895648;4;No Encontrado
67758589;4;No Encontrado
42703897;4;No Encontrado
78679319;4;No Encontrado
44760050;4;No Encontrado
11121168;4;No Encontrado
52290533;4;No Encontrado
60117444;4;No Encontrado
93208454;4;No Encontrado
92604152;4;ENCONTRADO
27997918;4;No Encontrado
92402767;3;No Encontrado
53767575;4;ENCONTRADO
42016287;4;No Encontrado
26496906;4;No Encontrado
06589298;3;ENCONTRADO
11994397;4;No Encontrado
97944337;3;ENCONTRADO
70063309;4;No Encontrado
95837889;4;No Encontrado
12237154;4;No Encontrado
42087736;3;No Encontrado
14345373;3;No Encontrado
48368503;4;ENCONTRADO
35951295;4;No Encontrado
09908612;4;ENCONTRADO
39862101;4;No Encontrado
44205982;4;No Encontrado
28168944;3;ENCONTRADO
86427614;4;No Encontrado
66889036;4;ENCONTRADO
49519226;3;No Encontrado
79201485;5;No Encontrado
83216116;3;ENCONTRADO
23604909;4;No Encontrado
86744299;4;No Encontrado
22505601;4;No Encontrado
81092200;4;No Encontrado
30318216;4;No Encontrado
57571262;4;No Encontrado
14706874;3;No Encontrado
84655498;5;No Encontrado
74485169;3;No Encontrado
86902031;4;No Encontrado
83071472;4;No Encontrado
10127345;4;No Encontrado
71474141;4;No Encontrado
76179629;4;No Encontrado
37534865;4;No Encontrado
39669769;4;No Encontrado
88358835;4;No Encontrado
27817078;4;No Encontrado
50812911;3;ENCONTRADO
31523308;4;ENCONTRADO
12148440;4;No Encontrado
23194806;3;No Encontrado
72929419;4;ENCONTRADO
97465154;4;No Encontrado
33358934;3;ENCONTRADO
10646462;4;No Encontrado
55621208;4;ENCONTRADO
16433963;3;No Encontrado
43012280;4;No Encontrado
27679475;4;ENCONTRADO
60325928;4;No Encontrado
56651149;4;No Encontrado
22006295;4;No Encontrado
45450941;4;No Encontrado
62086144;4;No Encontrado
84084737;3;No Encontrado
73667804;4;ENCONTRADO
24297986;4;ENCONTRADO
01736972;4;No Encontrado
43511643;4;No Encontrado
83349924;4;No Encontrado
64342618;4;ENCONTRADO
73947350;4;No Encontrado
15095105;4;No Encontrado
56208462;4;No Encontrado
63536009;4;ENCONTRADO
14661491;4;No Encontrado
02926603;4;ENCONTRADO
07469079;3;ENCONTRADO
82523004;3;ENCONTRADO
52695124;4;No Encontrado
12414039;3;ENCONTRADO
58823608;4;No Encontrado
26221356;4;ENCONTRADO
12849194;3;No Encontrado
96993962;4;No Encontrado
50851395;4;No Encontrado
13018486;4;No Encontrado
08031216;3;No Encontrado
79641456;4;No Encontrado
74701466;4;No Encontrado
56351505;4;No Encontrado
23514760;4;No Encontrado
00521005;3;ENCONTRADO
87373387;4;No Encontrado
00464501;3;ENCONTRADO
42928590;4;No Encontrado
32053865;4;ENCONTRADO
03517138;3;ENCONTRADO
35063286;4;No Encontrado
42750818;4;No Encontrado
01016525;3;No Encontrado
26775689;4;No Encontrado
65700444;4;ENCONTRADO
99644963;4;No Encontrado
96252264;3;No Encontrado
40905310;4;No Encontrado
64356815;4;No Encontrado
46973016;4;No Encontrado
86793204;3;ENCONTRADO
46756604;4;No Encontrado
59989664;4;No Encontrado
70335284;4;No Encontrado
74456493;3;ENCONTRADO
79490093;4;No Encontrado
39739734;4;No Encontrado
44415065;4;No Encontrado
48130021;3;ENCONTRADO
09549256;3;ENCONTRADO
30036403;3;ENCONTRADO
52415575;3;No Encontrado
75033049;4;No Encontrado
46260129;4;No Encontrado
63504187;3;No Encontrado
55211808;3;ENCONTRADO
33290641;3;ENCONTRADO
07883893;3;ENCONTRADO
61177954;4;ENCONTRADO
68577003;3;ENCONTRADO
20924269;4;No Encontrado
03399836;3;No Encontrado
63985057;4;ENCONTRADO
84047343;4;No Encontrado
00262841;4;ENCONTRADO
80368767;4;No Encontrado
14003407;4;No Encontrado
66318747;3;ENCONTRADO
55082099;3;No Encontrado
97937261;4;No Encontrado
33300436;3;No Encontrado
66164725;4;ENCONTRADO
55311654;3;No Encontrado
33599077;4;No Encontrado
35170621;3;No Encontrado
77597569;4;No Encontrado
85567015;4;No Encontrado
20035377;3;No Encontrado
23333783;4;No Encontrado
63543380;4;No Encontrado
79245998;6;No Encontrado
89804404;4;No Encontrado
51450778;3;ENCONTRADO
40664390;4;No Encontrado
77830766;4;ENCONTRADO
04956979;4;No Encontrado
80295458;4;No Encontrado
07483887;4;No Encontrado
08801960;4;No Encontrado
23316726;4;No Encontrado
33384613;3;No Encontrado
65265541;4;No Encontrado
23842197;4;No Encontrado
67160082;4;No Encontrado
57533425;4;No Encontrado
00939669;4;No Encontrado
45355142;4;No Encontrado
04625369;3;ENCONTRADO
47759838;4;ENCONTRADO
87245899;4;No Encontrado
95261019;3;ENCONTRADO
74288860;4;No Encontrado
68517382;4;No Encontrado
31135321;4;No Encontrado
86126816;4;No Encontrado
07303628;4;No Encontrado
58510806;4;No Encontrado
32988270;4;No Encontrado
13273632;4;No Encontrado
22675359;4;No Encontrado
29470126;4;No Encontrado
82076754;3;ENCONTRADO
90079855;4;No Encontrado
12711060;4;No Encontrado
01379922;3;ENCONTRADO
57956345;3;ENCONTRADO
29337318;4;No Encontrado
77444549;4;No Encontrado
11669604;4;No Encontrado
27351917;4;No Encontrado
82195944;4;No Encontrado
73756982;4;No Encontrado
54165972;4;No Encontrado
88317390;3;No Encontrado
49292957;5;No Encontrado
93861472;3;ENCONTRADO
43711275;3;ENCONTRADO
68194318;4;ENCONTRADO
13453079;4;ENCONTRADO
21612177;3;No Encontrado
79310079;4;ENCONTRADO
67483447;4;No Encontrado
45989685;4;No Encontrado
67096782;3;ENCONTRADO
04391968;4;No Encontrado
16621970;4;ENCONTRADO
91503286;3;No Encontrado
14684424;5;No Encontrado
86875512;3;No Encontrado
80851519;1;ENCONTRADO
39463308;4;No Encontrado
94305364;4;No Encontrado
95008305;3;ENCONTRADO
52427211;4;No Encontrado
87266879;3;ENCONTRADO
92957323;5;No Encontrado
04317054;3;No Encontrado
34316113;4;ENCONTRADO
38370064;4;ENCONTRADO
94908765;3;ENCONTRADO
20478880;4;No Encontrado
71435852;3;ENCONTRADO
24370008;4;No Encontrado
04558247;3;No Encontrado
35566910;4;ENCONTRADO
71174206;3;No Encontrado
53135925;4;No Encontrado
32764226;4;No Encontrado
31793557;3;ENCONTRADO
77164779;3;ENCONTRADO
72678126;3;No Encontrado
19196612;4;ENCONTRADO
96967821;3;ENCONTRADO
77204008;3;No Encontrado
88434140;4;No Encontrado
16833157;3;ENCONTRADO
95072849;4;No Encontrado
84285565;3;ENCONTRADO
23859511;3;ENCONTRADO
36992418;4;ENCONTRADO
51896397;3;No Encontrado
74097777;4;No Encontrado
87201808;4;No Encontrado
46910592;3;ENCONTRADO
73219643;3;No Encontrado
36764709;4;No Encontrado
20672406;3;ENCONTRADO
51282827;5;No Encontrado
31819528;4;ENCONTRADO
93997697;5;No Encontrado
48474720;4;No Encontrado
72139485;3;ENCONTRADO
48035206;3;ENCONTRADO
29437122;4;No Encontrado
21268215;4;ENCONTRADO
64826599;4;No Encontrado
41842308;4;No Encontrado
87589305;4;No Encontrado
50102124;4;No Encontrado
30598266;4;No Encontrado
76984290;4;No Encontrado
13351712;3;ENCONTRADO
10448256;3;No Encontrado
11200004;5;No Encontrado
41409450;3;No Encontrado
38655013;4;No Encontrado
97971398;4;No Encontrado
59988864;4;No Encontrado
94529907;4;ENCONTRADO
47462115;4;No Encontrado
36762813;4;ENCONTRADO
20361401;3;ENCONTRADO
65146465;3;ENCONTRADO
59647452;4;No Encontrado
12023370;4;No Encontrado
94701295;4;No Encontrado
81762235;4;No Encontrado
45365269;4;No Encontrado
24201033;4;No Encontrado
44895460;4;No Encontrado
26077268;4;ENCONTRADO
02252209;5;No Encontrado
19332715;5;No Encontrado
04948963;4;No Encontrado
71324779;4;No Encontrado
17785943;4;No Encontrado
96615713;4;No Encontrado
78116117;3;No Encontrado
34505853;4;ENCONTRADO
72592514;3;No Encontrado
85376450;4;No Encontrado
77945735;4;ENCONTRADO
47964945;4;ENCONTRADO
05755985;4;No Encontrado
76459626;3;No Encontrado
72381484;4;No Encontrado
17933795;4;No Encontrado
96140398;4;No Encontrado
80951899;4;No Encontrado
21919145;4;No Encontrado
34832703;4;ENCONTRADO
36664255;4;No Encontrado
37210160;4;No Encontrado
71338428;3;No Encontrado
93780860;4;No Encontrado
95712301;4;No Encontrado
94905330;4;No Encontrado
85768739;4;No Encontrado
92416120;4;No Encontrado
24100044;4;No Encontrado
37567629;4;No Encontrado
36458341;4;ENCONTRADO
95376790;3;No Encontrado
35363332;4;No Encontrado
76666284;4;No Encontrado
98450353;4;No Encontrado
09261996;4;ENCONTRADO
30818497;3;ENCONTRADO
60612719;4;No Encontrado
30106584;4;No Encontrado
88792566;4;No Encontrado
53026777;4;No Encontrado
05909810;4;No Encontrado
85764134;4;No Encontrado
39162728;3;ENCONTRADO
78232025;4;ENCONTRADO
49479592;4;No Encontrado
95649238;4;ENCONTRADO
54472255;3;No Encontrado
36158373;4;No Encontrado
42212074;4;No Encontrado
80638509;4;No Encontrado
16298941;3;ENCONTRADO
70250962;4;ENCONTRADO
64989989;3;No Encontrado
24439288;4;ENCONTRADO
46471734;4;No Encontrado
31015576;3;ENCONTRADO
24495458;4;ENCONTRADO
87786536;4;No Encontrado
33972571;3;No Encontrado
96793251;4;No Encontrado
94612413;4;No Encontrado
49741059;4;No Encontrado
17271445;4;No Encontrado
88023238;4;No Encontrado
14596324;4;ENCONTRADO
86167967;3;No Encontrado
88184911;4;No Encontrado
63526910;4;No Encontrado
02400741;4;No Encontrado
06702509;4;No Encontrado
91206491;4;ENCONTRADO
20916234;3;ENCONTRADO
69852646;4;No Encontrado
14617685;4;No Encontrado
42348160;4;No Encontrado
31970143;4;No Encontrado
80914119;4;No Encontrado
74447197;3;ENCONTRADO
21195226;3;ENCONTRADO
53192405;4;No Encontrado
62270815;4;No Encontrado
18515149;4;No Encontrado
30881218;4;No Encontrado
80396670;3;No Encontrado
39578289;4;ENCONTRADO
00373935;4;No Encontrado
36942536;4;No Encontrado
22612527;4;ENCONTRADO
36433853;3;No Encontrado
35336022;4;ENCONTRADO
22597362;4;No Encontrado
18391353;3;No Encontrado
17538217;4;ENCONTRADO
97580466;4;ENCONTRADO
94822275;3;ENCONTRADO
71837824;3;ENCONTRADO
67235073;4;No Encontrado
56713209;4;No Encontrado
86595034;4;No Encontrado
08981927;4;No Encontrado
06470529;3;ENCONTRADO
89129133;4;ENCONTRADO
46430084;4;No Encontrado
07552392;4;No Encontrado
98067507;4;ENCONTRADO
05411292;4;No Encontrado
92480297;3;No Encontrado
89978980;4;No Encontrado
68626275;4;No Encontrado
18213863;3;ENCONTRADO
24198068;4;ENCONTRADO
68432840;3;No Encontrado
56838182;4;No Encontrado
10630689;3;No Encontrado
02230516;4;No Encontrado
59745728;4;No Encontrado
93016467;3;No Encontrado
51512555;4;No Encontrado
36345387;3;ENCONTRADO
28924303;4;No Encontrado
52847245;3;ENCONTRADO
85552330;3;ENCONTRADO
65160722;3;ENCONTRADO
78696215;4;No Encontrado
48037321;3;No Encontrado
37330786;3;ENCONTRADO
07161787;4;ENCONTRADO
12739214;4;No Encontrado
45192991;3;No Encontrado
58278902;4;No Encontrado
17932966;3;No Encontrado
47541958;4;No Encontrado
59111483;3;ENCONTRADO
55006880;4;No Encontrado
56446384;3;No Encontrado
44856425;4;No Encontrado
22949572;4;No Encontrado
89683958;3;No Encontrado
44951585;3;ENCONTRADO
59266489;4;ENCONTRADO
74343919;3;ENCONTRADO
70907552;4;No Encontrado
28459595;3;No Encontrado
88573194;4;No Encontrado
20716835;4;ENCONTRADO
22456206;3;ENCONTRADO
63845133;0;ENCONTRADO
08644441;4;No Encontrado
94050154;4;No Encontrado
56183734;4;No Encontrado
69645424;3;No Encontrado
65500845;5;No Encontrado
44804000;3;No Encontrado
52016631;4;No Encontrado
33144327;4;No Encontrado
83846613;4;ENCONTRADO
99773120;4;No Encontrado
32870827;4;No Encontrado
51193734;3;No Encontrado
87213572;4;ENCONTRADO
20441933;4;No Encontrado
67710175;3;ENCONTRADO
03210593;4;ENCONTRADO
32620714;4;ENCONTRADO
