28871234;7510054;No Encontrado
35158643;7418845;No Encontrado
81688311;588023;ENCONTRADO
41347045;7988824;No Encontrado
53209253;122079;ENCONTRADO
76815048;7792047;No Encontrado
25965733;7066368;No Encontrado
80458795;8368034;No Encontrado
66108845;641272;ENCONTRADO
46825287;7617758;No Encontrado
93577483;8417766;No Encontrado
37591500;7451555;No Encontrado
89492328;8301498;No Encontrado
58657057;7112671;No Encontrado
30108125;8598272;No Encontrado
15874087;7842675;No Encontrado
68663573;8268838;No Encontrado
02606328;7592267;No Encontrado
33239981;8360810;No Encontrado
23761230;6961406;No Encontrado
83812534;415106;ENCONTRADO
16012575;7897985;No Encontrado
89047073;7889342;No Encontrado
90332528;8127704;No Encontrado
44778410;8049443;No Encontrado
82169536;7601912;No Encontrado
18937476;657426;ENCONTRADO
70600257;7564912;No Encontrado
85652213;182983;ENCONTRADO
60073705;7868305;No Encontrado
68880313;8248187;No Encontrado
53451318;7286992;No Encontrado
41562119;8001673;No Encontrado
85612458;733373;ENCONTRADO
81567330;7764738;No Encontrado
93616467;8360420;No Encontrado
30276733;7448968;No Encontrado
08616811;8608573;No Encontrado
48345279;7539910;No Encontrado
50952322;345902;ENCONTRADO
90009608;579290;ENCONTRADO
85009055;8325000;No Encontrado
87543685;7574594;No Encontrado
72707805;7830677;No Encontrado
79927486;113840;ENCONTRADO
72653878;482506;ENCONTRADO
38478853;7896142;No Encontrado
37700802;8619090;No Encontrado
43295813;7516106;No Encontrado
17138997;8163025;No Encontrado
72660109;7219965;No Encontrado
71350295;8618031;No Encontrado
47096542;7383433;No Encontrado
86853029;147717;ENCONTRADO
10555726;8207350;No Encontrado
05044482;7824643;No Encontrado
41645339;8526235;No Encontrado
29162992;7310667;No Encontrado
84825032;8118485;No Encontrado
05461998;7711937;No Encontrado
15986405;8106366;No Encontrado
87541045;7909530;No Encontrado
64434586;690561;ENCONTRADO
69186560;7832334;No Encontrado
62140082;8032196;No Encontrado
18565656;8053718;No Encontrado
11470263;8238344;No Encontrado
94927734;8387447;No Encontrado
28425067;8883812;No Encontrado
87456064;9070309;No Encontrado
05299443;7364291;No Encontrado
57938769;7984443;No Encontrado
52672350;8072752;No Encontrado
82386153;254137;ENCONTRADO
43026386;675436;ENCONTRADO
25129984;8725992;No Encontrado
16309635;8089943;No Encontrado
60419604;376971;ENCONTRADO
99843289;9081670;No Encontrado
80582035;7621688;No Encontrado
05461074;387624;ENCONTRADO
73626953;8727170;No Encontrado
59318021;7341021;No Encontrado
33444774;590499;ENCONTRADO
65668246;8523116;No Encontrado
38940521;7805303;No Encontrado
20301571;8582721;No Encontrado
37565344;7222796;No Encontrado
47022516;114925;ENCONTRADO
91021479;505716;ENCONTRADO
97368693;8545039;No Encontrado
09872112;7706063;No Encontrado
83405712;9167869;No Encontrado
62286786;8125398;No Encontrado
08055772;8644280;No Encontrado
02196391;7946967;No Encontrado
16565680;9031389;No Encontrado
48497708;7670064;No Encontrado
22458840;7977412;No Encontrado
14924387;313075;ENCONTRADO
58309268;81292;ENCONTRADO
87130036;8275358;No Encontrado
88751894;8063642;No Encontrado
94223842;7450368;No Encontrado
85176806;7099555;No Encontrado
57623859;7801119;No Encontrado
56419514;7265229;No Encontrado
87903989;7928804;No Encontrado
36792575;6877504;No Encontrado
88161543;9225829;No Encontrado
16639621;8255934;No Encontrado
58166089;7860159;No Encontrado
93633556;464534;ENCONTRADO
68719763;7314746;No Encontrado
09613733;7663618;No Encontrado
37214268;493604;ENCONTRADO
24894574;7315793;No Encontrado
36631771;8220291;No Encontrado
93425737;6596142;No Encontrado
24703502;442815;ENCONTRADO
73717148;7973001;No Encontrado
23660719;26030;ENCONTRADO
68950994;6815994;No Encontrado
21685064;7117208;No Encontrado
00080241;7971467;No Encontrado
07153135;7117405;No Encontrado
18025958;350444;ENCONTRADO
37776531;7691084;No Encontrado
99428647;311834;ENCONTRADO
94560427;484977;ENCONTRADO
68013418;175345;ENCONTRADO
61537027;6518359;No Encontrado
06169466;433122;ENCONTRADO
33543478;8554199;No Encontrado
81369267;7905613;No Encontrado
20724921;8113767;No Encontrado
40011097;6971619;No Encontrado
16054692;204549;ENCONTRADO
17996107;700905;ENCONTRADO
28088721;7942334;No Encontrado
22703510;7053854;No Encontrado
50100219;427817;ENCONTRADO
26855029;8201967;No Encontrado
61074161;6635551;No Encontrado
11606384;7298177;No Encontrado
40553321;8435835;No Encontrado
33423626;7156732;No Encontrado
38333792;7669397;No Encontrado
65716323;488793;ENCONTRADO
31172509;7234904;No Encontrado
86207866;8124508;No Encontrado
53060491;7007272;No Encontrado
00407606;384105;ENCONTRADO
06574531;7924676;No Encontrado
51576738;7390741;No Encontrado
24762718;8784182;No Encontrado
52179451;7766242;No Encontrado
21482583;8471142;No Encontrado
01827099;7150009;No Encontrado
04494421;74935;ENCONTRADO
08232306;387845;ENCONTRADO
32693120;7207748;No Encontrado
23046584;6995579;No Encontrado
51885170;124778;ENCONTRADO
97047219;7987467;No Encontrado
88240343;888020;ENCONTRADO
65948670;7561634;No Encontrado
24924601;6987224;No Encontrado
59514541;7571002;No Encontrado
36832562;739413;ENCONTRADO
95651835;422492;ENCONTRADO
16179405;522008;ENCONTRADO
97426760;7949671;No Encontrado
07061021;7928544;No Encontrado
46742628;7677766;No Encontrado
94339162;7554998;No Encontrado
27323641;7327906;No Encontrado
12146176;7504869;No Encontrado
67835002;7320105;No Encontrado
43166333;7333204;No Encontrado
62468175;130804;ENCONTRADO
85059100;7308027;No Encontrado
97918985;6922875;No Encontrado
74224504;6620452;No Encontrado
77050385;405445;ENCONTRADO
24927127;6948275;No Encontrado
89232807;7897243;No Encontrado
73386687;127373;ENCONTRADO
85192557;499415;ENCONTRADO
12463211;7424050;No Encontrado
06214965;712766;ENCONTRADO
93453029;7449034;No Encontrado
80442417;662409;ENCONTRADO
88140090;319269;ENCONTRADO
56731313;373600;ENCONTRADO
25332929;567415;ENCONTRADO
87013558;6820722;No Encontrado
13685138;7728479;No Encontrado
45781053;6682974;No Encontrado
71461600;7826438;No Encontrado
44873592;7135340;No Encontrado
72729663;163514;ENCONTRADO
91581178;7483095;No Encontrado
29802073;7332580;No Encontrado
46914245;531414;ENCONTRADO
07197548;6806945;No Encontrado
44299210;7117689;No Encontrado
95683600;6631357;No Encontrado
87167344;7206926;No Encontrado
90275670;6455421;No Encontrado
92548999;279764;ENCONTRADO
68455974;77521;ENCONTRADO
02288532;313118;ENCONTRADO
94791774;7448936;No Encontrado
01725461;46179;ENCONTRADO
84288869;7523178;No Encontrado
34799603;7471776;No Encontrado
75947670;7031078;No Encontrado
58876217;6693622;No Encontrado
06227362;7047990;No Encontrado
41156387;6768292;No Encontrado
02238235;6647577;No Encontrado
92982674;7718217;No Encontrado
65486980;7171750;No Encontrado
93239953;8560898;No Encontrado
55474665;7245333;No Encontrado
61589146;7427032;No Encontrado
46885953;7076143;No Encontrado
60355292;7383037;No Encontrado
29377136;7761237;No Encontrado
75342942;174656;ENCONTRADO
85770264;135371;ENCONTRADO
40904867;8251806;No Encontrado
49096330;302347;ENCONTRADO
28480522;10217340;No Encontrado
19132878;7676700;No Encontrado
00108544;665572;ENCONTRADO
92387711;7791927;No Encontrado
42483543;10727615;No Encontrado
41718168;10818307;No Encontrado
22586724;9870825;No Encontrado
51013642;7332272;No Encontrado
12318413;7293490;No Encontrado
32227111;7286080;No Encontrado
47915169;7756333;No Encontrado
52117841;7444922;No Encontrado
33680918;115082;ENCONTRADO
24967029;7404667;No Encontrado
15024939;7543466;No Encontrado
04726026;7145458;No Encontrado
16763004;7430574;No Encontrado
68919552;740928;ENCONTRADO
24063529;66902;ENCONTRADO
31746425;9670211;No Encontrado
26682549;307197;ENCONTRADO
26684720;7398305;No Encontrado
27440570;8071167;No Encontrado
76672730;6945800;No Encontrado
00340054;8286738;No Encontrado
84571490;7192958;No Encontrado
33324369;7589041;No Encontrado
51265949;925601;ENCONTRADO
78674907;8138489;No Encontrado
13235398;552120;ENCONTRADO
97103615;9273120;No Encontrado
45753101;7623223;No Encontrado
70248798;7430253;No Encontrado
97302982;356178;ENCONTRADO
22181614;7197487;No Encontrado
89160964;267532;ENCONTRADO
27712964;8294908;No Encontrado
29522082;8983452;No Encontrado
60610819;9680530;No Encontrado
08539052;7916586;No Encontrado
34857895;8644914;No Encontrado
92725816;162925;ENCONTRADO
25445007;7654205;No Encontrado
79447610;8258827;No Encontrado
54440650;85441;ENCONTRADO
35290541;7482633;No Encontrado
56135425;7464400;No Encontrado
31625757;7952474;No Encontrado
30631349;8240168;No Encontrado
58216463;7998132;No Encontrado
56668250;7074345;No Encontrado
92243586;8527580;No Encontrado
68984900;8927361;No Encontrado
72620330;8733227;No Encontrado
65641244;492945;ENCONTRADO
18389076;633651;ENCONTRADO
86127355;7356040;No Encontrado
76168509;7251590;No Encontrado
04289639;6797351;No Encontrado
14023156;7801939;No Encontrado
26277897;7969537;No Encontrado
93220966;8358560;No Encontrado
27013013;7312691;No Encontrado
92573187;7383376;No Encontrado
89822106;718271;ENCONTRADO
86938522;7249043;No Encontrado
05754783;107461;ENCONTRADO
86843547;7444993;No Encontrado
92028802;8093790;No Encontrado
93155575;30079;ENCONTRADO
79203392;1522186;ENCONTRADO
08902928;6732822;No Encontrado
57515168;7411406;No Encontrado
67650607;8647473;No Encontrado
07193978;7380617;No Encontrado
12503415;122945;ENCONTRADO
54774038;7364049;No Encontrado
20210044;7920420;No Encontrado
94712530;6875630;No Encontrado
73526811;7779963;No Encontrado
85854605;7248973;No Encontrado
71407207;518876;ENCONTRADO
34012444;531852;ENCONTRADO
44194044;7515594;No Encontrado
39134756;16851;ENCONTRADO
45069546;7226798;No Encontrado
84426374;7285301;No Encontrado
09617394;7286136;No Encontrado
08808222;435385;ENCONTRADO
45791886;7153228;No Encontrado
19452857;7993218;No Encontrado
34335719;7590256;No Encontrado
98547673;6953322;No Encontrado
24817129;479691;ENCONTRADO
50173559;6641095;No Encontrado
88275551;7171042;No Encontrado
94955609;7164239;No Encontrado
67382114;6676725;No Encontrado
70636770;6933260;No Encontrado
90979390;144662;ENCONTRADO
40975419;6717348;No Encontrado
28167386;7026755;No Encontrado
61805472;7071561;No Encontrado
41073959;223327;ENCONTRADO
88385519;7264999;No Encontrado
86279197;7745535;No Encontrado
75734172;7691098;No Encontrado
20792370;252928;ENCONTRADO
13564398;7032665;No Encontrado
84035751;6498651;No Encontrado
04771164;409022;ENCONTRADO
57976067;492813;ENCONTRADO
49105083;105331;ENCONTRADO
29106621;6995727;No Encontrado
09736695;6733235;No Encontrado
16883140;6933441;No Encontrado
44405825;7569750;No Encontrado
26398592;7408700;No Encontrado
18548387;7259933;No Encontrado
11611878;6990309;No Encontrado
83487157;218830;ENCONTRADO
74103483;113236;ENCONTRADO
23297822;432342;ENCONTRADO
23547207;622079;ENCONTRADO
95519974;7384339;No Encontrado
81026701;8089051;No Encontrado
49121170;8518020;No Encontrado
78397672;6825335;No Encontrado
85663480;269672;ENCONTRADO
75860591;8091305;No Encontrado
21174950;7140836;No Encontrado
44868426;7401142;No Encontrado
77984602;87232;ENCONTRADO
65755177;7035644;No Encontrado
28912668;7438368;No Encontrado
60013545;7371663;No Encontrado
09666166;671639;ENCONTRADO
16928819;7571626;No Encontrado
20727066;8433604;No Encontrado
01106781;777710;ENCONTRADO
70635082;8354383;No Encontrado
48197363;6702793;No Encontrado
23752644;6771015;No Encontrado
62920499;141569;ENCONTRADO
89438889;8789850;No Encontrado
22924811;9676821;No Encontrado
30667936;166421;ENCONTRADO
20850212;521131;ENCONTRADO
89817868;3070;ENCONTRADO
67527296;161519;ENCONTRADO
83928037;7191500;No Encontrado
53195711;48459;ENCONTRADO
15892037;7217129;No Encontrado
66873409;7517854;No Encontrado
07423318;7228058;No Encontrado
98404789;7557065;No Encontrado
26042540;287637;ENCONTRADO
36153801;6692145;No Encontrado
02334303;7079773;No Encontrado
94421000;7081062;No Encontrado
80380597;7434061;No Encontrado
27731511;7381612;No Encontrado
95463826;7214835;No Encontrado
34754085;7537146;No Encontrado
59698373;26745;ENCONTRADO
32879426;21859;ENCONTRADO
08216906;291698;ENCONTRADO
09806918;6629413;No Encontrado
06534500;127277;ENCONTRADO
68216800;672366;ENCONTRADO
33905547;6967603;No Encontrado
83787326;6991254;No Encontrado
46213148;6785080;No Encontrado
37226109;57297;ENCONTRADO
16002737;6843839;No Encontrado
47275016;6643725;No Encontrado
35722719;7378825;No Encontrado
57020410;6775433;No Encontrado
84967749;6991918;No Encontrado
16331150;11906;ENCONTRADO
60478034;7451108;No Encontrado
37955846;290643;ENCONTRADO
35842153;154553;ENCONTRADO
07414946;7149975;No Encontrado
26250825;415821;ENCONTRADO
43577120;7258175;No Encontrado
59839672;7300806;No Encontrado
92860409;7636734;No Encontrado
05619377;7269934;No Encontrado
28394347;587739;ENCONTRADO
55759507;603638;ENCONTRADO
93056092;7502068;No Encontrado
44691844;7272292;No Encontrado
02626029;8495175;No Encontrado
19042367;7157565;No Encontrado
08398017;64769;ENCONTRADO
11835925;7851941;No Encontrado
41136059;7912740;No Encontrado
62552985;8052392;No Encontrado
28192460;7253327;No Encontrado
75056833;7603423;No Encontrado
09054826;6986262;No Encontrado
03601896;7291775;No Encontrado
28436675;7400231;No Encontrado
96939037;305924;ENCONTRADO
55066736;7247550;No Encontrado
33199856;7518908;No Encontrado
21755149;7116547;No Encontrado
22610008;7423444;No Encontrado
52149404;439437;ENCONTRADO
97984092;274226;ENCONTRADO
66145098;7162574;No Encontrado
57117093;7857903;No Encontrado
78283963;7716860;No Encontrado
14276852;7303702;No Encontrado
70516675;7384960;No Encontrado
59178916;7503107;No Encontrado
50701406;7740921;No Encontrado
98299624;6896885;No Encontrado
13797317;7867578;No Encontrado
56216288;7535999;No Encontrado
17031971;73091;ENCONTRADO
51361393;7905278;No Encontrado
42578684;7596610;No Encontrado
37811867;7358719;No Encontrado
79089452;7393262;No Encontrado
17230136;7541134;No Encontrado
79698049;7721083;No Encontrado
48629187;7193202;No Encontrado
54787893;7726126;No Encontrado
69390011;717220;ENCONTRADO
64733789;7499940;No Encontrado
55990977;7721624;No Encontrado
26145023;7465340;No Encontrado
64492305;7869806;No Encontrado
65609031;7597449;No Encontrado
14471727;149178;ENCONTRADO
63887514;8122553;No Encontrado
78675165;7303376;No Encontrado
39422939;22908;ENCONTRADO
81526071;469694;ENCONTRADO
24600246;94690;ENCONTRADO
25136474;7252245;No Encontrado
45341841;7741456;No Encontrado
16398074;7018858;No Encontrado
34051867;8073005;No Encontrado
24206529;6840577;No Encontrado
84886196;7650139;No Encontrado
23571262;6718177;No Encontrado
17419023;256028;ENCONTRADO
43364485;7783469;No Encontrado
40569064;7831717;No Encontrado
08265900;7307205;No Encontrado
60416321;7231900;No Encontrado
95539355;211490;ENCONTRADO
12756247;28852;ENCONTRADO
81521093;7355966;No Encontrado
42312797;7009770;No Encontrado
05480033;7311843;No Encontrado
36675418;7338671;No Encontrado
22021723;6893652;No Encontrado
99341111;7756650;No Encontrado
78460329;7593118;No Encontrado
58870425;430977;ENCONTRADO
52252091;513129;ENCONTRADO
39645235;6886356;No Encontrado
98557432;495519;ENCONTRADO
86340774;6789254;No Encontrado
35771332;7023135;No Encontrado
21470063;6902734;No Encontrado
26113041;6633007;No Encontrado
56557733;7318550;No Encontrado
38971684;7911787;No Encontrado
18860873;7315202;No Encontrado
58332069;7194918;No Encontrado
26860709;92993;ENCONTRADO
98721842;7348947;No Encontrado
91903777;7290834;No Encontrado
31484640;554991;ENCONTRADO
60976918;7005999;No Encontrado
60985539;272063;ENCONTRADO
91086743;111712;ENCONTRADO
20358931;7557938;No Encontrado
90282792;6620969;No Encontrado
35548692;6781627;No Encontrado
94573483;127550;ENCONTRADO
03982884;427491;ENCONTRADO
40770018;6670877;No Encontrado
77742123;6741476;No Encontrado
98702733;7231927;No Encontrado
33538865;74396;ENCONTRADO
39919865;7207154;No Encontrado
34767188;7793450;No Encontrado
49408150;7499773;No Encontrado
31951280;6926333;No Encontrado
97421896;7108295;No Encontrado
59062536;239532;ENCONTRADO
71095961;20499;ENCONTRADO
37338184;118595;ENCONTRADO
87795240;245146;ENCONTRADO
95762703;7286514;No Encontrado
00060928;396785;ENCONTRADO
19266142;6979581;No Encontrado
06604443;6666847;No Encontrado
02564792;8700613;No Encontrado
99882698;7448292;No Encontrado
89821282;7473270;No Encontrado
00897978;7277358;No Encontrado
99531947;7462602;No Encontrado
71305865;7013569;No Encontrado
17348496;7009119;No Encontrado
76314792;7082916;No Encontrado
16090636;797351;ENCONTRADO
33350022;6544417;No Encontrado
17312508;387562;ENCONTRADO
71105656;6793967;No Encontrado
07735908;469463;ENCONTRADO
88586023;268042;ENCONTRADO
45427758;7236283;No Encontrado
79679124;7580160;No Encontrado
96003547;6992391;No Encontrado
02325305;7492427;No Encontrado
73975047;622262;ENCONTRADO
87654777;693021;ENCONTRADO
87014115;485868;ENCONTRADO
79008006;7258371;No Encontrado
49022435;8310216;No Encontrado
07992795;7305815;No Encontrado
03509736;443273;ENCONTRADO
43791092;7466864;No Encontrado
39904982;6939709;No Encontrado
34188280;8909471;No Encontrado
30947393;7415138;No Encontrado
92245068;7837522;No Encontrado
66758879;7442730;No Encontrado
14195008;8130804;No Encontrado
70016529;7510929;No Encontrado
13125677;25700;ENCONTRADO
51006389;7950841;No Encontrado
52834211;493738;ENCONTRADO
98123209;10019915;No Encontrado
94152609;6992239;No Encontrado
43374779;173275;ENCONTRADO
69112195;484998;ENCONTRADO
13175882;7409951;No Encontrado
88282241;7304979;No Encontrado
17425575;8330035;No Encontrado
39179156;10207608;No Encontrado
01574061;9184863;No Encontrado
70447142;597188;ENCONTRADO
39794309;8537242;No Encontrado
93302607;7501650;No Encontrado
18763641;7567341;No Encontrado
06966343;7800399;No Encontrado
85519639;7100937;No Encontrado
15544788;7613472;No Encontrado
27698271;6949407;No Encontrado
81650734;502788;ENCONTRADO
85913258;7108331;No Encontrado
33232489;6936846;No Encontrado
77099163;440168;ENCONTRADO
32669266;421040;ENCONTRADO
59629475;490758;ENCONTRADO
05466063;8199352;No Encontrado
96531599;763070;ENCONTRADO
92960432;8933202;No Encontrado
68177575;329812;ENCONTRADO
24278350;7609562;No Encontrado
75603628;610780;ENCONTRADO
61631831;7634819;No Encontrado
62197386;7452181;No Encontrado
75754991;7232280;No Encontrado
66607346;370774;ENCONTRADO
87402274;433403;ENCONTRADO
61546218;7327952;No Encontrado
66524168;757025;ENCONTRADO
29880302;7223797;No Encontrado
65311450;410779;ENCONTRADO
18892311;7415861;No Encontrado
62436265;6782428;No Encontrado
11831984;7106021;No Encontrado
73171158;7268367;No Encontrado
42360645;7229598;No Encontrado
64913383;7182095;No Encontrado
62365479;25452;ENCONTRADO
91628210;6916949;No Encontrado
26532576;7681889;No Encontrado
21540625;7118997;No Encontrado
95198322;7862579;No Encontrado
52134433;7385085;No Encontrado
10842261;7550405;No Encontrado
38773095;9854565;No Encontrado
92389173;1349072;ENCONTRADO
28200140;8036103;No Encontrado
80773676;148949;ENCONTRADO
32186516;7854691;No Encontrado
02779280;8942180;No Encontrado
56165978;722689;ENCONTRADO
61048583;6940893;No Encontrado
86119729;389229;ENCONTRADO
86607618;135599;ENCONTRADO
62640622;7262177;No Encontrado
71900544;342508;ENCONTRADO
72784798;6950812;No Encontrado
22969643;7215449;No Encontrado
01731093;7720609;No Encontrado
75889270;7083620;No Encontrado
26426940;7212720;No Encontrado
24724435;6956520;No Encontrado
49060652;7533445;No Encontrado
71581387;7269613;No Encontrado
70078120;174042;ENCONTRADO
00434297;6655358;No Encontrado
45480476;647432;ENCONTRADO
67808671;7643011;No Encontrado
29150826;6814680;No Encontrado
02193254;7682999;No Encontrado
47254029;7253505;No Encontrado
68940911;7307264;No Encontrado
30522842;7283912;No Encontrado
34199279;7434778;No Encontrado
57513370;542800;ENCONTRADO
03355537;3594;ENCONTRADO
82134882;7269205;No Encontrado
38134664;673593;ENCONTRADO
88285578;8012698;No Encontrado
67537695;7640935;No Encontrado
72887281;416910;ENCONTRADO
09777568;7697033;No Encontrado
23016934;7226298;No Encontrado
29223242;7211943;No Encontrado
75911607;7197431;No Encontrado
44583621;7526618;No Encontrado
00255355;6892962;No Encontrado
31119666;7297764;No Encontrado
66635068;7602795;No Encontrado
85472065;7560593;No Encontrado
16537165;84268;ENCONTRADO
80561191;266028;ENCONTRADO
06738656;7215558;No Encontrado
81541244;7279164;No Encontrado
25113990;7430873;No Encontrado
03931987;555628;ENCONTRADO
01459305;7345124;No Encontrado
58492297;7835540;No Encontrado
15054314;8043206;No Encontrado
89498734;600143;ENCONTRADO
00355030;776800;ENCONTRADO
05682046;7464180;No Encontrado
56056920;131414;ENCONTRADO
94161310;537155;ENCONTRADO
52234118;7037016;No Encontrado
48144073;7630858;No Encontrado
79325765;7581837;No Encontrado
03942117;7084163;No Encontrado
44294479;7389500;No Encontrado
39420214;7260979;No Encontrado
29555150;6914833;No Encontrado
69338099;7672432;No Encontrado
93813668;6779981;No Encontrado
17151228;149038;ENCONTRADO
30985788;7859450;No Encontrado
94334799;7900842;No Encontrado
73321022;7789345;No Encontrado
09183207;479341;ENCONTRADO
74564865;6928624;No Encontrado
53070273;7726458;No Encontrado
22285658;8938205;No Encontrado
52437869;7525115;No Encontrado
55644663;7227257;No Encontrado
76308658;7023147;No Encontrado
01425731;7338981;No Encontrado
94430578;6955857;No Encontrado
34814030;7350690;No Encontrado
67928653;7100505;No Encontrado
49923212;7271191;No Encontrado
26315302;7311967;No Encontrado
88578300;6653749;No Encontrado
42718935;419587;ENCONTRADO
29384801;6745528;No Encontrado
50853774;7352994;No Encontrado
43262349;7278824;No Encontrado
76005422;6905500;No Encontrado
21377564;7218712;No Encontrado
56458971;7237556;No Encontrado
46819085;6838242;No Encontrado
01767539;342298;ENCONTRADO
83589743;291590;ENCONTRADO
55699504;7151414;No Encontrado
15517225;595141;ENCONTRADO
27129116;7985;ENCONTRADO
72910464;6889511;No Encontrado
20896957;542442;ENCONTRADO
14055069;7622497;No Encontrado
27869712;8861799;No Encontrado
72885955;7311877;No Encontrado
13906744;347615;ENCONTRADO
92467356;241227;ENCONTRADO
36589641;656662;ENCONTRADO
21131610;6979624;No Encontrado
33091680;7256222;No Encontrado
63493439;7136488;No Encontrado
46112755;246757;ENCONTRADO
70567366;7267283;No Encontrado
48593604;7000827;No Encontrado
57311436;7396940;No Encontrado
66754967;7435787;No Encontrado
61505415;6980462;No Encontrado
34938856;462701;ENCONTRADO
00291588;7473731;No Encontrado
68477900;6732103;No Encontrado
00809467;104853;ENCONTRADO
03888463;366955;ENCONTRADO
58769394;7782281;No Encontrado
08337347;7167543;No Encontrado
80300022;423971;ENCONTRADO
67250140;7535316;No Encontrado
86931633;7203916;No Encontrado
81298746;73552;ENCONTRADO
48954121;6983750;No Encontrado
19183356;7144663;No Encontrado
46069616;7317995;No Encontrado
80527829;7733885;No Encontrado
83465005;6810564;No Encontrado
04623313;7710493;No Encontrado
28323917;7270914;No Encontrado
81073701;7604245;No Encontrado
19220767;7306289;No Encontrado
15369571;345340;ENCONTRADO
09455477;7681550;No Encontrado
38463082;7412584;No Encontrado
27405011;564920;ENCONTRADO
30193270;55075;ENCONTRADO
28851630;648031;ENCONTRADO
29561551;7669408;No Encontrado
58978428;7303980;No Encontrado
06623557;713830;ENCONTRADO
16754907;47807;ENCONTRADO
78547148;7182852;No Encontrado
82654241;7246778;No Encontrado
39923996;8057744;No Encontrado
83985120;7901061;No Encontrado
94225584;7845062;No Encontrado
60743466;8146350;No Encontrado
44650706;7137676;No Encontrado
45847676;7487825;No Encontrado
66995187;7227981;No Encontrado
68106611;99397;ENCONTRADO
74020129;289167;ENCONTRADO
13731364;212320;ENCONTRADO
08499492;7095581;No Encontrado
05999240;9924266;No Encontrado
31386456;158508;ENCONTRADO
26578328;8432773;No Encontrado
83391733;78353;ENCONTRADO
66309326;264162;ENCONTRADO
48388350;8357521;No Encontrado
09697395;594980;ENCONTRADO
85460273;8690619;No Encontrado
88772834;8262993;No Encontrado
17455446;470890;ENCONTRADO
35455639;538372;ENCONTRADO
17937837;7825078;No Encontrado
91373145;331155;ENCONTRADO
48732863;7513773;No Encontrado
61658175;7641685;No Encontrado
19452993;7465001;No Encontrado
73037866;7650309;No Encontrado
64403768;7266155;No Encontrado
37595206;7612112;No Encontrado
33028040;656203;ENCONTRADO
10940476;7490918;No Encontrado
10438190;142804;ENCONTRADO
88582284;8648353;No Encontrado
81551522;7198117;No Encontrado
40623308;7248130;No Encontrado
17785304;85339;ENCONTRADO
79520004;8201112;No Encontrado
47400961;7314539;No Encontrado
48786179;7731627;No Encontrado
54652582;7744719;No Encontrado
47150457;8076729;No Encontrado
45256873;671995;ENCONTRADO
27103340;7204230;No Encontrado
66113286;8382039;No Encontrado
29603447;6918857;No Encontrado
92483684;8055766;No Encontrado
47335868;356945;ENCONTRADO
93314215;7688407;No Encontrado
08213389;7796532;No Encontrado
66891162;7381229;No Encontrado
61353229;8073602;No Encontrado
30342444;7675496;No Encontrado
62345910;180876;ENCONTRADO
95141567;6855343;No Encontrado
15082459;7586550;No Encontrado
54212332;7044401;No Encontrado
76736112;7838880;No Encontrado
50457550;7160969;No Encontrado
05382669;326227;ENCONTRADO
33508800;7610203;No Encontrado
11649996;8183593;No Encontrado
38207750;8669526;No Encontrado
57203536;7558081;No Encontrado
40303445;8485434;No Encontrado
36678318;7762627;No Encontrado
74882138;8627812;No Encontrado
65664444;7458316;No Encontrado
40576057;664872;ENCONTRADO
10073270;7284965;No Encontrado
66142908;6955316;No Encontrado
85578288;118327;ENCONTRADO
34274810;7582726;No Encontrado
75710021;13736;ENCONTRADO
48732270;7832050;No Encontrado
59630759;7167733;No Encontrado
00899630;6791879;No Encontrado
97174086;359493;ENCONTRADO
13194697;7115082;No Encontrado
78090389;495942;ENCONTRADO
97117833;7189754;No Encontrado
58820117;7399413;No Encontrado
80678521;7243336;No Encontrado
36973240;6848920;No Encontrado
38206469;7046511;No Encontrado
38489595;7323006;No Encontrado
96652422;7692;ENCONTRADO
88179174;7017057;No Encontrado
29923504;357538;ENCONTRADO
14278313;567037;ENCONTRADO
37280631;7540799;No Encontrado
43021045;7235928;No Encontrado
98411565;7351416;No Encontrado
58998067;6675308;No Encontrado
07570943;7331882;No Encontrado
60864098;7363538;No Encontrado
88037924;386096;ENCONTRADO
10454746;7062922;No Encontrado
61062007;7213943;No Encontrado
94743311;6754430;No Encontrado
16912436;184632;ENCONTRADO
11797809;286702;ENCONTRADO
56456176;7787054;No Encontrado
19937816;7590251;No Encontrado
22093857;7435788;No Encontrado
80520776;8094;ENCONTRADO
16743025;321235;ENCONTRADO
31903023;7491652;No Encontrado
02204276;7431195;No Encontrado
09528111;7316103;No Encontrado
72766618;7488505;No Encontrado
64767381;7793431;No Encontrado
89048613;7143111;No Encontrado
74133917;6783013;No Encontrado
94738628;242223;ENCONTRADO
94994546;7210016;No Encontrado
90589224;643611;ENCONTRADO
28465957;7608834;No Encontrado
73498552;539237;ENCONTRADO
61285826;710046;ENCONTRADO
88646415;7373086;No Encontrado
64455472;7712819;No Encontrado
11946815;7347258;No Encontrado
61754657;7277342;No Encontrado
75912822;7272740;No Encontrado
32834676;7686494;No Encontrado
21033186;7511467;No Encontrado
87320958;642111;ENCONTRADO
52100521;7350296;No Encontrado
90123965;50700;ENCONTRADO
37899216;408667;ENCONTRADO
11175028;7774334;No Encontrado
72266927;7842152;No Encontrado
23174057;7759629;No Encontrado
69729565;7222041;No Encontrado
40270087;130839;ENCONTRADO
75909417;7593384;No Encontrado
82552700;7293392;No Encontrado
25563827;7614550;No Encontrado
26158413;261464;ENCONTRADO
89781113;7472555;No Encontrado
49173953;6024;ENCONTRADO
